--- Starting Multi-Seed Training for Seeds: [8009] ---

=======================================================
  Training Seed 8009 on Device: cuda
=======================================================
Seed 8009 | Epoch 05/1220 | Avg R: 0.0078 | Val Loss: 0.0022 | KL: 0.0063 | LinErr: 0.907 | YawErr: 0.685 | |A|: 0.113 | R>0: 79.61% | Done: 0.37% | Sigma: 0.370 | Steps: 819200 | Time: 60.2s
Seed 8009 | Epoch 60/1220 | Avg R: 0.0157 | Val Loss: 0.0005 | KL: 0.0139 | LinErr: 0.856 | YawErr: 0.568 | |A|: 0.147 | R>0: 99.63% | Done: 0.00% | Sigma: 0.310 | Steps: 9830400 | Time: 672.9s
Seed 8009 | Epoch 65/1220 | Avg R: 0.0163 | Val Loss: 0.0005 | KL: 0.0147 | LinErr: 0.840 | YawErr: 0.546 | |A|: 0.157 | R>0: 99.45% | Done: 0.01% | Sigma: 0.306 | Steps: 10649600 | Time: 728.7s
Seed 8009 | Epoch 70/1220 | Avg R: 0.0169 | Val Loss: 0.0006 | KL: 0.0160 | LinErr: 0.820 | YawErr: 0.517 | |A|: 0.162 | R>0: 99.57% | Done: 0.00% | Sigma: 0.304 | Steps: 11468800 | Time: 785.4s
Seed 8009 | Epoch 75/1220 | Avg R: 0.0176 | Val Loss: 0.0006 | KL: 0.0152 | LinErr: 0.803 | YawErr: 0.480 | |A|: 0.166 | R>0: 99.63% | Done: 0.00% | Sigma: 0.300 | Steps: 12288000 | Time: 841.6s
Seed 8009 | Epoch 80/1220 | Avg R: 0.0181 | Val Loss: 0.0006 | KL: 0.0154 | LinErr: 0.788 | YawErr: 0.461 | |A|: 0.170 | R>0: 99.72% | Done: 0.00% | Sigma: 0.297 | Steps: 13107200 | Time: 898.2s
Seed 8009 | Epoch 85/1220 | Avg R: 0.0185 | Val Loss: 0.0005 | KL: 0.0154 | LinErr: 0.779 | YawErr: 0.445 | |A|: 0.173 | R>0: 99.72% | Done: 0.00% | Sigma: 0.296 | Steps: 13926400 | Time: 955.0s
Seed 8009 | Epoch 90/1220 | Avg R: 0.0189 | Val Loss: 0.0006 | KL: 0.0154 | LinErr: 0.769 | YawErr: 0.436 | |A|: 0.175 | R>0: 99.69% | Done: 0.00% | Sigma: 0.293 | Steps: 14745600 | Time: 1011.2s
Seed 8009 | Epoch 95/1220 | Avg R: 0.0191 | Val Loss: 0.0005 | KL: 0.0153 | LinErr: 0.761 | YawErr: 0.423 | |A|: 0.181 | R>0: 99.67% | Done: 0.00% | Sigma: 0.292 | Steps: 15564800 | Time: 1067.6s
Seed 8009 | Epoch 100/1220 | Avg R: 0.0191 | Val Loss: 0.0005 | KL: 0.0156 | LinErr: 0.752 | YawErr: 0.430 | |A|: 0.187 | R>0: 99.64% | Done: 0.00% | Sigma: 0.292 | Steps: 16384000 | Time: 1124.2s
Seed 8009 | Epoch 105/1220 | Avg R: 0.0164 | Val Loss: 0.0005 | KL: 0.0168 | LinErr: 0.857 | YawErr: 0.538 | |A|: 0.199 | R>0: 99.09% | Done: 0.00% | Sigma: 0.291 | Steps: 17203200 | Time: 1181.0s
Seed 8009 | Epoch 110/1220 | Avg R: 0.0164 | Val Loss: 0.0005 | KL: 0.0172 | LinErr: 0.853 | YawErr: 0.548 | |A|: 0.211 | R>0: 98.96% | Done: 0.00% | Sigma: 0.291 | Steps: 18022400 | Time: 1237.6s
Seed 8009 | Epoch 115/1220 | Avg R: 0.0168 | Val Loss: 0.0005 | KL: 0.0172 | LinErr: 0.835 | YawErr: 0.527 | |A|: 0.217 | R>0: 99.02% | Done: 0.00% | Sigma: 0.290 | Steps: 18841600 | Time: 1294.0s
Seed 8009 | Epoch 120/1220 | Avg R: 0.0176 | Val Loss: 0.0006 | KL: 0.0195 | LinErr: 0.817 | YawErr: 0.476 | |A|: 0.217 | R>0: 99.15% | Done: 0.00% | Sigma: 0.290 | Steps: 19660800 | Time: 1350.6s
Seed 8009 | Epoch 125/1220 | Avg R: 0.0179 | Val Loss: 0.0005 | KL: 0.0172 | LinErr: 0.799 | YawErr: 0.483 | |A|: 0.221 | R>0: 98.87% | Done: 0.00% | Sigma: 0.291 | Steps: 20480000 | Time: 1407.4s
Seed 8009 | Epoch 130/1220 | Avg R: 0.0182 | Val Loss: 0.0005 | KL: 0.0177 | LinErr: 0.786 | YawErr: 0.475 | |A|: 0.224 | R>0: 98.86% | Done: 0.00% | Sigma: 0.292 | Steps: 21299200 | Time: 1463.9s
Seed 8009 | Epoch 135/1220 | Avg R: 0.0186 | Val Loss: 0.0005 | KL: 0.0177 | LinErr: 0.774 | YawErr: 0.436 | |A|: 0.229 | R>0: 98.86% | Done: 0.00% | Sigma: 0.292 | Steps: 22118400 | Time: 1520.2s
Seed 8009 | Epoch 140/1220 | Avg R: 0.0187 | Val Loss: 0.0006 | KL: 0.0185 | LinErr: 0.766 | YawErr: 0.434 | |A|: 0.242 | R>0: 98.81% | Done: 0.00% | Sigma: 0.293 | Steps: 22937600 | Time: 1575.7s
Seed 8009 | Epoch 145/1220 | Avg R: 0.0189 | Val Loss: 0.0005 | KL: 0.0170 | LinErr: 0.762 | YawErr: 0.403 | |A|: 0.230 | R>0: 99.09% | Done: 0.01% | Sigma: 0.294 | Steps: 23756800 | Time: 1631.5s
Seed 8009 | Epoch 150/1220 | Avg R: 0.0191 | Val Loss: 0.0005 | KL: 0.0177 | LinErr: 0.752 | YawErr: 0.410 | |A|: 0.227 | R>0: 99.12% | Done: 0.01% | Sigma: 0.295 | Steps: 24576000 | Time: 1688.2s
Seed 8009 | Epoch 155/1220 | Avg R: 0.0163 | Val Loss: 0.0005 | KL: 0.0183 | LinErr: 0.853 | YawErr: 0.545 | |A|: 0.244 | R>0: 98.16% | Done: 0.00% | Sigma: 0.294 | Steps: 25395200 | Time: 1744.5s
Seed 8009 | Epoch 160/1220 | Avg R: 0.0165 | Val Loss: 0.0004 | KL: 0.0196 | LinErr: 0.850 | YawErr: 0.518 | |A|: 0.253 | R>0: 98.15% | Done: 0.00% | Sigma: 0.294 | Steps: 26214400 | Time: 1800.8s
Seed 8009 | Epoch 165/1220 | Avg R: 0.0168 | Val Loss: 0.0005 | KL: 0.0206 | LinErr: 0.831 | YawErr: 0.532 | |A|: 0.254 | R>0: 97.91% | Done: 0.00% | Sigma: 0.295 | Steps: 27033600 | Time: 1857.8s
Seed 8009 | Epoch 170/1220 | Avg R: 0.0173 | Val Loss: 0.0006 | KL: 0.0200 | LinErr: 0.816 | YawErr: 0.491 | |A|: 0.253 | R>0: 98.10% | Done: 0.00% | Sigma: 0.295 | Steps: 27852800 | Time: 1914.2s
Seed 8009 | Epoch 175/1220 | Avg R: 0.0176 | Val Loss: 0.0005 | KL: 0.0184 | LinErr: 0.796 | YawErr: 0.481 | |A|: 0.256 | R>0: 98.07% | Done: 0.01% | Sigma: 0.296 | Steps: 28672000 | Time: 1971.6s
Seed 8009 | Epoch 180/1220 | Avg R: 0.0181 | Val Loss: 0.0005 | KL: 0.0204 | LinErr: 0.785 | YawErr: 0.444 | |A|: 0.253 | R>0: 98.12% | Done: 0.01% | Sigma: 0.298 | Steps: 29491200 | Time: 2028.4s
Seed 8009 | Epoch 185/1220 | Avg R: 0.0184 | Val Loss: 0.0005 | KL: 0.0192 | LinErr: 0.777 | YawErr: 0.428 | |A|: 0.246 | R>0: 98.50% | Done: 0.00% | Sigma: 0.299 | Steps: 30310400 | Time: 2086.1s
Seed 8009 | Epoch 190/1220 | Avg R: 0.0186 | Val Loss: 0.0005 | KL: 0.0200 | LinErr: 0.765 | YawErr: 0.436 | |A|: 0.246 | R>0: 98.28% | Done: 0.00% | Sigma: 0.299 | Steps: 31129600 | Time: 2142.6s
Seed 8009 | Epoch 195/1220 | Avg R: 0.0189 | Val Loss: 0.0005 | KL: 0.0199 | LinErr: 0.760 | YawErr: 0.405 | |A|: 0.247 | R>0: 98.34% | Done: 0.00% | Sigma: 0.300 | Steps: 31948800 | Time: 2197.8s
Seed 8009 | Epoch 200/1220 | Avg R: 0.0190 | Val Loss: 0.0005 | KL: 0.0194 | LinErr: 0.748 | YawErr: 0.401 | |A|: 0.249 | R>0: 98.41% | Done: 0.00% | Sigma: 0.302 | Steps: 32768000 | Time: 2254.5s
Seed 8009 | Epoch 205/1220 | Avg R: 0.0166 | Val Loss: 0.0005 | KL: 0.0214 | LinErr: 0.844 | YawErr: 0.476 | |A|: 0.270 | R>0: 97.69% | Done: 0.00% | Sigma: 0.302 | Steps: 33587200 | Time: 2310.3s
Seed 8009 | Epoch 210/1220 | Avg R: 0.0165 | Val Loss: 0.0005 | KL: 0.0210 | LinErr: 0.843 | YawErr: 0.518 | |A|: 0.271 | R>0: 97.44% | Done: 0.00% | Sigma: 0.303 | Steps: 34406400 | Time: 2367.0s
Seed 8009 | Epoch 215/1220 | Avg R: 0.0168 | Val Loss: 0.0005 | KL: 0.0202 | LinErr: 0.829 | YawErr: 0.489 | |A|: 0.272 | R>0: 97.71% | Done: 0.00% | Sigma: 0.303 | Steps: 35225600 | Time: 2423.9s
Seed 8009 | Epoch 220/1220 | Avg R: 0.0172 | Val Loss: 0.0006 | KL: 0.0185 | LinErr: 0.813 | YawErr: 0.468 | |A|: 0.276 | R>0: 97.52% | Done: 0.01% | Sigma: 0.304 | Steps: 36044800 | Time: 2480.2s
Seed 8009 | Epoch 225/1220 | Avg R: 0.0177 | Val Loss: 0.0005 | KL: 0.0207 | LinErr: 0.793 | YawErr: 0.446 | |A|: 0.273 | R>0: 97.71% | Done: 0.00% | Sigma: 0.305 | Steps: 36864000 | Time: 2539.2s
Seed 8009 | Epoch 230/1220 | Avg R: 0.0181 | Val Loss: 0.0005 | KL: 0.0189 | LinErr: 0.782 | YawErr: 0.421 | |A|: 0.273 | R>0: 97.50% | Done: 0.01% | Sigma: 0.306 | Steps: 37683200 | Time: 2598.1s
Seed 8009 | Epoch 235/1220 | Avg R: 0.0184 | Val Loss: 0.0005 | KL: 0.0205 | LinErr: 0.773 | YawErr: 0.403 | |A|: 0.274 | R>0: 97.76% | Done: 0.00% | Sigma: 0.307 | Steps: 38502400 | Time: 2655.9s
Seed 8009 | Epoch 240/1220 | Avg R: 0.0186 | Val Loss: 0.0005 | KL: 0.0216 | LinErr: 0.762 | YawErr: 0.400 | |A|: 0.274 | R>0: 97.68% | Done: 0.00% | Sigma: 0.308 | Steps: 39321600 | Time: 2713.1s
Seed 8009 | Epoch 245/1220 | Avg R: 0.0188 | Val Loss: 0.0004 | KL: 0.0212 | LinErr: 0.756 | YawErr: 0.390 | |A|: 0.270 | R>0: 97.76% | Done: 0.00% | Sigma: 0.310 | Steps: 40140800 | Time: 2769.8s
Seed 8009 | Epoch 250/1220 | Avg R: 0.0189 | Val Loss: 0.0005 | KL: 0.0193 | LinErr: 0.744 | YawErr: 0.384 | |A|: 0.270 | R>0: 97.82% | Done: 0.00% | Sigma: 0.310 | Steps: 40960000 | Time: 2825.5s
Seed 8009 | Epoch 255/1220 | Avg R: 0.0168 | Val Loss: 0.0004 | KL: 0.0213 | LinErr: 0.840 | YawErr: 0.398 | |A|: 0.292 | R>0: 97.25% | Done: 0.00% | Sigma: 0.310 | Steps: 41779200 | Time: 2881.1s
Seed 8009 | Epoch 260/1220 | Avg R: 0.0165 | Val Loss: 0.0005 | KL: 0.0171 | LinErr: 0.839 | YawErr: 0.454 | |A|: 0.298 | R>0: 96.65% | Done: 0.01% | Sigma: 0.311 | Steps: 42598400 | Time: 2935.9s
Seed 8009 | Epoch 265/1220 | Avg R: 0.0167 | Val Loss: 0.0005 | KL: 0.0196 | LinErr: 0.826 | YawErr: 0.463 | |A|: 0.300 | R>0: 96.65% | Done: 0.01% | Sigma: 0.312 | Steps: 43417600 | Time: 2991.9s
Seed 8009 | Epoch 270/1220 | Avg R: 0.0173 | Val Loss: 0.0006 | KL: 0.0183 | LinErr: 0.809 | YawErr: 0.432 | |A|: 0.296 | R>0: 96.84% | Done: 0.00% | Sigma: 0.313 | Steps: 44236800 | Time: 3048.1s
Seed 8009 | Epoch 275/1220 | Avg R: 0.0177 | Val Loss: 0.0005 | KL: 0.0193 | LinErr: 0.791 | YawErr: 0.425 | |A|: 0.297 | R>0: 96.64% | Done: 0.01% | Sigma: 0.314 | Steps: 45056000 | Time: 3104.5s
Seed 8009 | Epoch 280/1220 | Avg R: 0.0181 | Val Loss: 0.0005 | KL: 0.0216 | LinErr: 0.776 | YawErr: 0.388 | |A|: 0.296 | R>0: 97.03% | Done: 0.01% | Sigma: 0.315 | Steps: 45875200 | Time: 3160.3s
Seed 8009 | Epoch 285/1220 | Avg R: 0.0184 | Val Loss: 0.0004 | KL: 0.0215 | LinErr: 0.768 | YawErr: 0.375 | |A|: 0.297 | R>0: 97.00% | Done: 0.00% | Sigma: 0.316 | Steps: 46694400 | Time: 3216.5s
Seed 8009 | Epoch 290/1220 | Avg R: 0.0187 | Val Loss: 0.0005 | KL: 0.0188 | LinErr: 0.758 | YawErr: 0.347 | |A|: 0.299 | R>0: 97.46% | Done: 0.00% | Sigma: 0.317 | Steps: 47513600 | Time: 3275.1s
Seed 8009 | Epoch 295/1220 | Avg R: 0.0186 | Val Loss: 0.0005 | KL: 0.0211 | LinErr: 0.753 | YawErr: 0.357 | |A|: 0.297 | R>0: 97.19% | Done: 0.01% | Sigma: 0.319 | Steps: 48332800 | Time: 3331.3s
Seed 8009 | Epoch 300/1220 | Avg R: 0.0189 | Val Loss: 0.0005 | KL: 0.0216 | LinErr: 0.743 | YawErr: 0.335 | |A|: 0.298 | R>0: 97.48% | Done: 0.00% | Sigma: 0.319 | Steps: 49152000 | Time: 3386.4s
Seed 8009 | Epoch 305/1220 | Avg R: 0.0169 | Val Loss: 0.0004 | KL: 0.0189 | LinErr: 0.836 | YawErr: 0.336 | |A|: 0.329 | R>0: 96.93% | Done: 0.01% | Sigma: 0.320 | Steps: 49971200 | Time: 3441.9s
Seed 8009 | Epoch 310/1220 | Avg R: 0.0166 | Val Loss: 0.0005 | KL: 0.0175 | LinErr: 0.834 | YawErr: 0.389 | |A|: 0.327 | R>0: 96.09% | Done: 0.00% | Sigma: 0.320 | Steps: 50790400 | Time: 3496.2s
Seed 8009 | Epoch 315/1220 | Avg R: 0.0169 | Val Loss: 0.0004 | KL: 0.0219 | LinErr: 0.818 | YawErr: 0.382 | |A|: 0.327 | R>0: 95.99% | Done: 0.01% | Sigma: 0.321 | Steps: 51609600 | Time: 3552.1s
Seed 8009 | Epoch 320/1220 | Avg R: 0.0172 | Val Loss: 0.0005 | KL: 0.0181 | LinErr: 0.803 | YawErr: 0.359 | |A|: 0.329 | R>0: 96.08% | Done: 0.01% | Sigma: 0.323 | Steps: 52428800 | Time: 3606.3s
Seed 8009 | Epoch 325/1220 | Avg R: 0.0177 | Val Loss: 0.0005 | KL: 0.0208 | LinErr: 0.786 | YawErr: 0.336 | |A|: 0.329 | R>0: 96.46% | Done: 0.00% | Sigma: 0.325 | Steps: 53248000 | Time: 3662.0s
Seed 8009 | Epoch 330/1220 | Avg R: 0.0180 | Val Loss: 0.0005 | KL: 0.0181 | LinErr: 0.773 | YawErr: 0.329 | |A|: 0.326 | R>0: 96.88% | Done: 0.00% | Sigma: 0.326 | Steps: 54067200 | Time: 3717.1s
Seed 8009 | Epoch 335/1220 | Avg R: 0.0183 | Val Loss: 0.0005 | KL: 0.0181 | LinErr: 0.765 | YawErr: 0.329 | |A|: 0.323 | R>0: 96.69% | Done: 0.00% | Sigma: 0.327 | Steps: 54886400 | Time: 3772.4s
Seed 8009 | Epoch 340/1220 | Avg R: 0.0185 | Val Loss: 0.0005 | KL: 0.0154 | LinErr: 0.755 | YawErr: 0.322 | |A|: 0.321 | R>0: 96.95% | Done: 0.00% | Sigma: 0.328 | Steps: 55705600 | Time: 3827.3s
Seed 8009 | Epoch 345/1220 | Avg R: 0.0187 | Val Loss: 0.0004 | KL: 0.0220 | LinErr: 0.753 | YawErr: 0.285 | |A|: 0.322 | R>0: 97.19% | Done: 0.00% | Sigma: 0.330 | Steps: 56524800 | Time: 3882.5s
Seed 8009 | Epoch 350/1220 | Avg R: 0.0188 | Val Loss: 0.0005 | KL: 0.0154 | LinErr: 0.743 | YawErr: 0.301 | |A|: 0.318 | R>0: 97.16% | Done: 0.01% | Sigma: 0.332 | Steps: 57344000 | Time: 3937.9s
Seed 8009 | Epoch 355/1220 | Avg R: 0.0169 | Val Loss: 0.0004 | KL: 0.0224 | LinErr: 0.836 | YawErr: 0.298 | |A|: 0.345 | R>0: 96.75% | Done: 0.00% | Sigma: 0.332 | Steps: 58163200 | Time: 3992.6s
Seed 8009 | Epoch 360/1220 | Avg R: 0.0165 | Val Loss: 0.0005 | KL: 0.0196 | LinErr: 0.831 | YawErr: 0.353 | |A|: 0.345 | R>0: 95.73% | Done: 0.00% | Sigma: 0.334 | Steps: 58982400 | Time: 4047.0s
Seed 8009 | Epoch 365/1220 | Avg R: 0.0168 | Val Loss: 0.0004 | KL: 0.0213 | LinErr: 0.818 | YawErr: 0.339 | |A|: 0.337 | R>0: 95.69% | Done: 0.01% | Sigma: 0.335 | Steps: 59801600 | Time: 4102.1s
Seed 8009 | Epoch 370/1220 | Avg R: 0.0173 | Val Loss: 0.0005 | KL: 0.0217 | LinErr: 0.802 | YawErr: 0.327 | |A|: 0.335 | R>0: 95.79% | Done: 0.01% | Sigma: 0.336 | Steps: 60620800 | Time: 4157.7s
Seed 8009 | Epoch 375/1220 | Avg R: 0.0176 | Val Loss: 0.0005 | KL: 0.0186 | LinErr: 0.781 | YawErr: 0.298 | |A|: 0.333 | R>0: 96.06% | Done: 0.01% | Sigma: 0.337 | Steps: 61440000 | Time: 4212.6s
Seed 8009 | Epoch 380/1220 | Avg R: 0.0182 | Val Loss: 0.0005 | KL: 0.0215 | LinErr: 0.771 | YawErr: 0.275 | |A|: 0.337 | R>0: 96.84% | Done: 0.01% | Sigma: 0.338 | Steps: 62259200 | Time: 4267.3s
Seed 8009 | Epoch 385/1220 | Avg R: 0.0183 | Val Loss: 0.0005 | KL: 0.0178 | LinErr: 0.765 | YawErr: 0.285 | |A|: 0.335 | R>0: 96.96% | Done: 0.00% | Sigma: 0.339 | Steps: 63078400 | Time: 4322.2s
Seed 8009 | Epoch 390/1220 | Avg R: 0.0187 | Val Loss: 0.0005 | KL: 0.0209 | LinErr: 0.756 | YawErr: 0.271 | |A|: 0.332 | R>0: 97.15% | Done: 0.00% | Sigma: 0.339 | Steps: 63897600 | Time: 4377.8s
Seed 8009 | Epoch 395/1220 | Avg R: 0.0188 | Val Loss: 0.0004 | KL: 0.0208 | LinErr: 0.751 | YawErr: 0.269 | |A|: 0.329 | R>0: 96.94% | Done: 0.00% | Sigma: 0.340 | Steps: 64716800 | Time: 4433.5s
Seed 8009 | Epoch 400/1220 | Avg R: 0.0189 | Val Loss: 0.0005 | KL: 0.0185 | LinErr: 0.741 | YawErr: 0.266 | |A|: 0.329 | R>0: 97.25% | Done: 0.00% | Sigma: 0.341 | Steps: 65536000 | Time: 4488.9s
Seed 8009 | Epoch 405/1220 | Avg R: 0.0169 | Val Loss: 0.0004 | KL: 0.0220 | LinErr: 0.826 | YawErr: 0.272 | |A|: 0.351 | R>0: 96.20% | Done: 0.01% | Sigma: 0.343 | Steps: 66355200 | Time: 4544.3s
Seed 8009 | Epoch 410/1220 | Avg R: 0.0167 | Val Loss: 0.0004 | KL: 0.0230 | LinErr: 0.831 | YawErr: 0.297 | |A|: 0.351 | R>0: 95.48% | Done: 0.01% | Sigma: 0.343 | Steps: 67174400 | Time: 4599.9s
Seed 8009 | Epoch 415/1220 | Avg R: 0.0171 | Val Loss: 0.0004 | KL: 0.0226 | LinErr: 0.817 | YawErr: 0.295 | |A|: 0.349 | R>0: 95.64% | Done: 0.00% | Sigma: 0.344 | Steps: 67993600 | Time: 4655.2s
Seed 8009 | Epoch 420/1220 | Avg R: 0.0175 | Val Loss: 0.0005 | KL: 0.0186 | LinErr: 0.802 | YawErr: 0.270 | |A|: 0.355 | R>0: 96.23% | Done: 0.00% | Sigma: 0.346 | Steps: 68812800 | Time: 4710.6s
Seed 8009 | Epoch 425/1220 | Avg R: 0.0179 | Val Loss: 0.0004 | KL: 0.0226 | LinErr: 0.779 | YawErr: 0.255 | |A|: 0.350 | R>0: 96.61% | Done: 0.00% | Sigma: 0.347 | Steps: 69632000 | Time: 4766.2s
Seed 8009 | Epoch 430/1220 | Avg R: 0.0182 | Val Loss: 0.0005 | KL: 0.0222 | LinErr: 0.769 | YawErr: 0.261 | |A|: 0.352 | R>0: 96.47% | Done: 0.01% | Sigma: 0.348 | Steps: 70451200 | Time: 4821.2s
Seed 8009 | Epoch 435/1220 | Avg R: 0.0183 | Val Loss: 0.0005 | KL: 0.0204 | LinErr: 0.761 | YawErr: 0.253 | |A|: 0.356 | R>0: 96.75% | Done: 0.01% | Sigma: 0.350 | Steps: 71270400 | Time: 4875.8s
Seed 8009 | Epoch 440/1220 | Avg R: 0.0187 | Val Loss: 0.0005 | KL: 0.0230 | LinErr: 0.750 | YawErr: 0.250 | |A|: 0.350 | R>0: 97.12% | Done: 0.01% | Sigma: 0.352 | Steps: 72089600 | Time: 4931.6s
Seed 8009 | Epoch 445/1220 | Avg R: 0.0187 | Val Loss: 0.0004 | KL: 0.0217 | LinErr: 0.747 | YawErr: 0.252 | |A|: 0.351 | R>0: 96.92% | Done: 0.00% | Sigma: 0.353 | Steps: 72908800 | Time: 4986.8s
Seed 8009 | Epoch 450/1220 | Avg R: 0.0189 | Val Loss: 0.0005 | KL: 0.0217 | LinErr: 0.741 | YawErr: 0.241 | |A|: 0.349 | R>0: 97.12% | Done: 0.01% | Sigma: 0.356 | Steps: 73728000 | Time: 5042.6s
Seed 8009 | Epoch 455/1220 | Avg R: 0.0171 | Val Loss: 0.0004 | KL: 0.0227 | LinErr: 0.822 | YawErr: 0.262 | |A|: 0.361 | R>0: 96.32% | Done: 0.00% | Sigma: 0.357 | Steps: 74547200 | Time: 5098.1s
Seed 8009 | Epoch 460/1220 | Avg R: 0.0169 | Val Loss: 0.0005 | KL: 0.0199 | LinErr: 0.823 | YawErr: 0.278 | |A|: 0.367 | R>0: 95.86% | Done: 0.00% | Sigma: 0.358 | Steps: 75366400 | Time: 5152.6s
Seed 8009 | Epoch 465/1220 | Avg R: 0.0173 | Val Loss: 0.0005 | KL: 0.0216 | LinErr: 0.808 | YawErr: 0.271 | |A|: 0.369 | R>0: 96.11% | Done: 0.00% | Sigma: 0.361 | Steps: 76185600 | Time: 5208.8s
Seed 8009 | Epoch 470/1220 | Avg R: 0.0176 | Val Loss: 0.0005 | KL: 0.0226 | LinErr: 0.796 | YawErr: 0.261 | |A|: 0.369 | R>0: 96.28% | Done: 0.00% | Sigma: 0.363 | Steps: 77004800 | Time: 5264.5s
Seed 8009 | Epoch 475/1220 | Avg R: 0.0181 | Val Loss: 0.0004 | KL: 0.0219 | LinErr: 0.772 | YawErr: 0.249 | |A|: 0.360 | R>0: 96.68% | Done: 0.00% | Sigma: 0.364 | Steps: 77824000 | Time: 5319.9s
Seed 8009 | Epoch 480/1220 | Avg R: 0.0183 | Val Loss: 0.0005 | KL: 0.0228 | LinErr: 0.762 | YawErr: 0.250 | |A|: 0.358 | R>0: 96.72% | Done: 0.01% | Sigma: 0.366 | Steps: 78643200 | Time: 5375.9s
Seed 8009 | Epoch 485/1220 | Avg R: 0.0186 | Val Loss: 0.0005 | KL: 0.0218 | LinErr: 0.762 | YawErr: 0.242 | |A|: 0.360 | R>0: 97.03% | Done: 0.01% | Sigma: 0.367 | Steps: 79462400 | Time: 5430.8s
Seed 8009 | Epoch 490/1220 | Avg R: 0.0189 | Val Loss: 0.0005 | KL: 0.0218 | LinErr: 0.749 | YawErr: 0.228 | |A|: 0.362 | R>0: 97.25% | Done: 0.00% | Sigma: 0.368 | Steps: 80281600 | Time: 5487.0s
Seed 8009 | Epoch 495/1220 | Avg R: 0.0190 | Val Loss: 0.0005 | KL: 0.0165 | LinErr: 0.739 | YawErr: 0.227 | |A|: 0.359 | R>0: 97.13% | Done: 0.00% | Sigma: 0.371 | Steps: 81100800 | Time: 5542.7s
Seed 8009 | Epoch 500/1220 | Avg R: 0.0192 | Val Loss: 0.0005 | KL: 0.0192 | LinErr: 0.729 | YawErr: 0.214 | |A|: 0.358 | R>0: 97.58% | Done: 0.00% | Sigma: 0.373 | Steps: 81920000 | Time: 5597.6s
Seed 8009 | Epoch 505/1220 | Avg R: 0.0174 | Val Loss: 0.0004 | KL: 0.0213 | LinErr: 0.811 | YawErr: 0.224 | |A|: 0.377 | R>0: 96.79% | Done: 0.01% | Sigma: 0.375 | Steps: 82739200 | Time: 5653.2s
