--- Starting Multi-Seed Training for Seeds: [9016] ---

=======================================================
  Training Seed 9016 on Device: cuda
=======================================================
Seed 9016 | Epoch 05/1220 | Avg R: 0.0060 | Val Loss: 0.0014 | KL: 0.0061 | LinErr: 0.901 | YawErr: 0.690 | |A|: 0.116 | R>0: 68.85% | Done: 0.30% | Sigma: 0.377 | Steps: 819200 | Time: 61.3s
Seed 9016 | Epoch 175/1220 | Avg R: 0.0179 | Val Loss: 0.0005 | KL: 0.0205 | LinErr: 0.800 | YawErr: 0.460 | |A|: 0.267 | R>0: 98.16% | Done: 0.00% | Sigma: 0.299 | Steps: 28672000 | Time: 1997.1s
Seed 9016 | Epoch 180/1220 | Avg R: 0.0181 | Val Loss: 0.0005 | KL: 0.0211 | LinErr: 0.790 | YawErr: 0.463 | |A|: 0.263 | R>0: 97.99% | Done: 0.00% | Sigma: 0.300 | Steps: 29491200 | Time: 2053.9s
Seed 9016 | Epoch 185/1220 | Avg R: 0.0184 | Val Loss: 0.0005 | KL: 0.0207 | LinErr: 0.781 | YawErr: 0.440 | |A|: 0.273 | R>0: 98.20% | Done: 0.00% | Sigma: 0.301 | Steps: 30310400 | Time: 2110.6s
Seed 9016 | Epoch 190/1220 | Avg R: 0.0187 | Val Loss: 0.0005 | KL: 0.0207 | LinErr: 0.775 | YawErr: 0.411 | |A|: 0.271 | R>0: 98.41% | Done: 0.01% | Sigma: 0.302 | Steps: 31129600 | Time: 2167.3s
Seed 9016 | Epoch 195/1220 | Avg R: 0.0189 | Val Loss: 0.0005 | KL: 0.0208 | LinErr: 0.763 | YawErr: 0.405 | |A|: 0.274 | R>0: 98.47% | Done: 0.00% | Sigma: 0.304 | Steps: 31948800 | Time: 2224.1s
Seed 9016 | Epoch 200/1220 | Avg R: 0.0190 | Val Loss: 0.0005 | KL: 0.0206 | LinErr: 0.755 | YawErr: 0.399 | |A|: 0.278 | R>0: 98.52% | Done: 0.00% | Sigma: 0.304 | Steps: 32768000 | Time: 2280.5s
Seed 9016 | Epoch 205/1220 | Avg R: 0.0169 | Val Loss: 0.0005 | KL: 0.0211 | LinErr: 0.827 | YawErr: 0.519 | |A|: 0.298 | R>0: 96.86% | Done: 0.00% | Sigma: 0.305 | Steps: 33587200 | Time: 2336.8s
Seed 9016 | Epoch 210/1220 | Avg R: 0.0166 | Val Loss: 0.0005 | KL: 0.0190 | LinErr: 0.833 | YawErr: 0.480 | |A|: 0.305 | R>0: 97.27% | Done: 0.01% | Sigma: 0.306 | Steps: 34406400 | Time: 2392.5s
Seed 9016 | Epoch 215/1220 | Avg R: 0.0169 | Val Loss: 0.0005 | KL: 0.0220 | LinErr: 0.827 | YawErr: 0.496 | |A|: 0.306 | R>0: 96.78% | Done: 0.01% | Sigma: 0.307 | Steps: 35225600 | Time: 2449.1s
Seed 9016 | Epoch 220/1220 | Avg R: 0.0173 | Val Loss: 0.0004 | KL: 0.0210 | LinErr: 0.814 | YawErr: 0.471 | |A|: 0.304 | R>0: 97.31% | Done: 0.01% | Sigma: 0.308 | Steps: 36044800 | Time: 2504.9s
Seed 9016 | Epoch 225/1220 | Avg R: 0.0176 | Val Loss: 0.0005 | KL: 0.0178 | LinErr: 0.799 | YawErr: 0.461 | |A|: 0.305 | R>0: 97.13% | Done: 0.01% | Sigma: 0.310 | Steps: 36864000 | Time: 2560.9s
Seed 9016 | Epoch 230/1220 | Avg R: 0.0180 | Val Loss: 0.0005 | KL: 0.0196 | LinErr: 0.787 | YawErr: 0.419 | |A|: 0.309 | R>0: 97.58% | Done: 0.01% | Sigma: 0.312 | Steps: 37683200 | Time: 2616.5s
Seed 9016 | Epoch 235/1220 | Avg R: 0.0184 | Val Loss: 0.0005 | KL: 0.0194 | LinErr: 0.778 | YawErr: 0.413 | |A|: 0.304 | R>0: 97.72% | Done: 0.00% | Sigma: 0.313 | Steps: 38502400 | Time: 2673.6s
Seed 9016 | Epoch 240/1220 | Avg R: 0.0187 | Val Loss: 0.0005 | KL: 0.0213 | LinErr: 0.770 | YawErr: 0.401 | |A|: 0.301 | R>0: 97.72% | Done: 0.00% | Sigma: 0.315 | Steps: 39321600 | Time: 2732.9s
Seed 9016 | Epoch 245/1220 | Avg R: 0.0189 | Val Loss: 0.0005 | KL: 0.0213 | LinErr: 0.759 | YawErr: 0.384 | |A|: 0.303 | R>0: 97.81% | Done: 0.00% | Sigma: 0.316 | Steps: 40140800 | Time: 2789.3s
Seed 9016 | Epoch 250/1220 | Avg R: 0.0191 | Val Loss: 0.0004 | KL: 0.0205 | LinErr: 0.748 | YawErr: 0.370 | |A|: 0.307 | R>0: 97.84% | Done: 0.00% | Sigma: 0.318 | Steps: 40960000 | Time: 2846.2s
Seed 9016 | Epoch 255/1220 | Avg R: 0.0172 | Val Loss: 0.0004 | KL: 0.0225 | LinErr: 0.823 | YawErr: 0.434 | |A|: 0.324 | R>0: 97.08% | Done: 0.01% | Sigma: 0.318 | Steps: 41779200 | Time: 2901.9s
Seed 9016 | Epoch 260/1220 | Avg R: 0.0168 | Val Loss: 0.0005 | KL: 0.0196 | LinErr: 0.828 | YawErr: 0.442 | |A|: 0.332 | R>0: 96.75% | Done: 0.00% | Sigma: 0.319 | Steps: 42598400 | Time: 2958.5s
Seed 9016 | Epoch 265/1220 | Avg R: 0.0169 | Val Loss: 0.0004 | KL: 0.0223 | LinErr: 0.822 | YawErr: 0.459 | |A|: 0.343 | R>0: 96.31% | Done: 0.01% | Sigma: 0.321 | Steps: 43417600 | Time: 3013.9s
Seed 9016 | Epoch 270/1220 | Avg R: 0.0172 | Val Loss: 0.0005 | KL: 0.0217 | LinErr: 0.810 | YawErr: 0.431 | |A|: 0.343 | R>0: 96.32% | Done: 0.00% | Sigma: 0.322 | Steps: 44236800 | Time: 3070.1s
Seed 9016 | Epoch 275/1220 | Avg R: 0.0177 | Val Loss: 0.0005 | KL: 0.0177 | LinErr: 0.794 | YawErr: 0.414 | |A|: 0.337 | R>0: 96.79% | Done: 0.00% | Sigma: 0.324 | Steps: 45056000 | Time: 3126.3s
Seed 9016 | Epoch 280/1220 | Avg R: 0.0180 | Val Loss: 0.0005 | KL: 0.0213 | LinErr: 0.781 | YawErr: 0.401 | |A|: 0.335 | R>0: 96.96% | Done: 0.00% | Sigma: 0.325 | Steps: 45875200 | Time: 3182.4s
Seed 9016 | Epoch 285/1220 | Avg R: 0.0183 | Val Loss: 0.0005 | KL: 0.0202 | LinErr: 0.774 | YawErr: 0.378 | |A|: 0.335 | R>0: 97.05% | Done: 0.01% | Sigma: 0.327 | Steps: 46694400 | Time: 3238.6s
Seed 9016 | Epoch 290/1220 | Avg R: 0.0186 | Val Loss: 0.0005 | KL: 0.0166 | LinErr: 0.766 | YawErr: 0.358 | |A|: 0.335 | R>0: 97.52% | Done: 0.00% | Sigma: 0.329 | Steps: 47513600 | Time: 3294.4s
Seed 9016 | Epoch 295/1220 | Avg R: 0.0189 | Val Loss: 0.0005 | KL: 0.0211 | LinErr: 0.753 | YawErr: 0.346 | |A|: 0.335 | R>0: 97.66% | Done: 0.00% | Sigma: 0.331 | Steps: 48332800 | Time: 3351.2s
Seed 9016 | Epoch 300/1220 | Avg R: 0.0191 | Val Loss: 0.0004 | KL: 0.0208 | LinErr: 0.745 | YawErr: 0.346 | |A|: 0.337 | R>0: 97.50% | Done: 0.00% | Sigma: 0.332 | Steps: 49152000 | Time: 3407.2s
Seed 9016 | Epoch 305/1220 | Avg R: 0.0172 | Val Loss: 0.0004 | KL: 0.0219 | LinErr: 0.821 | YawErr: 0.382 | |A|: 0.355 | R>0: 96.85% | Done: 0.00% | Sigma: 0.334 | Steps: 49971200 | Time: 3462.1s
Seed 9016 | Epoch 310/1220 | Avg R: 0.0168 | Val Loss: 0.0005 | KL: 0.0212 | LinErr: 0.828 | YawErr: 0.395 | |A|: 0.357 | R>0: 96.52% | Done: 0.01% | Sigma: 0.336 | Steps: 50790400 | Time: 3517.7s
Seed 9016 | Epoch 315/1220 | Avg R: 0.0169 | Val Loss: 0.0005 | KL: 0.0219 | LinErr: 0.821 | YawErr: 0.415 | |A|: 0.366 | R>0: 96.04% | Done: 0.00% | Sigma: 0.338 | Steps: 51609600 | Time: 3572.6s
Seed 9016 | Epoch 320/1220 | Avg R: 0.0173 | Val Loss: 0.0004 | KL: 0.0207 | LinErr: 0.806 | YawErr: 0.373 | |A|: 0.364 | R>0: 96.12% | Done: 0.01% | Sigma: 0.341 | Steps: 52428800 | Time: 3629.2s
Seed 9016 | Epoch 325/1220 | Avg R: 0.0176 | Val Loss: 0.0005 | KL: 0.0216 | LinErr: 0.791 | YawErr: 0.363 | |A|: 0.364 | R>0: 95.90% | Done: 0.01% | Sigma: 0.342 | Steps: 53248000 | Time: 3685.0s
Seed 9016 | Epoch 330/1220 | Avg R: 0.0180 | Val Loss: 0.0005 | KL: 0.0189 | LinErr: 0.778 | YawErr: 0.345 | |A|: 0.364 | R>0: 96.45% | Done: 0.01% | Sigma: 0.343 | Steps: 54067200 | Time: 3741.3s
Seed 9016 | Epoch 335/1220 | Avg R: 0.0181 | Val Loss: 0.0005 | KL: 0.0176 | LinErr: 0.774 | YawErr: 0.336 | |A|: 0.365 | R>0: 96.09% | Done: 0.01% | Sigma: 0.345 | Steps: 54886400 | Time: 3796.1s
Seed 9016 | Epoch 340/1220 | Avg R: 0.0184 | Val Loss: 0.0005 | KL: 0.0185 | LinErr: 0.764 | YawErr: 0.323 | |A|: 0.363 | R>0: 96.58% | Done: 0.01% | Sigma: 0.348 | Steps: 55705600 | Time: 3851.9s
Seed 9016 | Epoch 345/1220 | Avg R: 0.0187 | Val Loss: 0.0005 | KL: 0.0205 | LinErr: 0.752 | YawErr: 0.317 | |A|: 0.359 | R>0: 96.84% | Done: 0.01% | Sigma: 0.349 | Steps: 56524800 | Time: 3907.6s
Seed 9016 | Epoch 350/1220 | Avg R: 0.0189 | Val Loss: 0.0005 | KL: 0.0206 | LinErr: 0.744 | YawErr: 0.308 | |A|: 0.360 | R>0: 96.96% | Done: 0.00% | Sigma: 0.350 | Steps: 57344000 | Time: 3963.2s
Seed 9016 | Epoch 355/1220 | Avg R: 0.0173 | Val Loss: 0.0004 | KL: 0.0189 | LinErr: 0.819 | YawErr: 0.313 | |A|: 0.377 | R>0: 96.40% | Done: 0.00% | Sigma: 0.351 | Steps: 58163200 | Time: 4018.3s
Seed 9016 | Epoch 360/1220 | Avg R: 0.0169 | Val Loss: 0.0005 | KL: 0.0186 | LinErr: 0.827 | YawErr: 0.324 | |A|: 0.379 | R>0: 95.69% | Done: 0.01% | Sigma: 0.353 | Steps: 58982400 | Time: 4073.8s
Seed 9016 | Epoch 365/1220 | Avg R: 0.0169 | Val Loss: 0.0005 | KL: 0.0200 | LinErr: 0.818 | YawErr: 0.356 | |A|: 0.382 | R>0: 95.58% | Done: 0.00% | Sigma: 0.355 | Steps: 59801600 | Time: 4128.8s
Seed 9016 | Epoch 370/1220 | Avg R: 0.0173 | Val Loss: 0.0004 | KL: 0.0178 | LinErr: 0.805 | YawErr: 0.335 | |A|: 0.382 | R>0: 95.75% | Done: 0.01% | Sigma: 0.357 | Steps: 60620800 | Time: 4185.2s
Seed 9016 | Epoch 375/1220 | Avg R: 0.0177 | Val Loss: 0.0005 | KL: 0.0222 | LinErr: 0.790 | YawErr: 0.313 | |A|: 0.378 | R>0: 96.34% | Done: 0.00% | Sigma: 0.359 | Steps: 61440000 | Time: 4241.3s
Seed 9016 | Epoch 380/1220 | Avg R: 0.0180 | Val Loss: 0.0005 | KL: 0.0216 | LinErr: 0.775 | YawErr: 0.296 | |A|: 0.379 | R>0: 96.25% | Done: 0.00% | Sigma: 0.360 | Steps: 62259200 | Time: 4297.1s
Seed 9016 | Epoch 385/1220 | Avg R: 0.0182 | Val Loss: 0.0005 | KL: 0.0228 | LinErr: 0.767 | YawErr: 0.295 | |A|: 0.378 | R>0: 96.29% | Done: 0.01% | Sigma: 0.361 | Steps: 63078400 | Time: 4352.8s
Seed 9016 | Epoch 390/1220 | Avg R: 0.0184 | Val Loss: 0.0005 | KL: 0.0183 | LinErr: 0.763 | YawErr: 0.282 | |A|: 0.375 | R>0: 96.91% | Done: 0.00% | Sigma: 0.363 | Steps: 63897600 | Time: 4408.9s
Seed 9016 | Epoch 395/1220 | Avg R: 0.0187 | Val Loss: 0.0005 | KL: 0.0216 | LinErr: 0.751 | YawErr: 0.275 | |A|: 0.378 | R>0: 96.91% | Done: 0.01% | Sigma: 0.367 | Steps: 64716800 | Time: 4465.1s
Seed 9016 | Epoch 400/1220 | Avg R: 0.0188 | Val Loss: 0.0004 | KL: 0.0218 | LinErr: 0.741 | YawErr: 0.275 | |A|: 0.375 | R>0: 96.97% | Done: 0.01% | Sigma: 0.369 | Steps: 65536000 | Time: 4521.5s
Seed 9016 | Epoch 405/1220 | Avg R: 0.0171 | Val Loss: 0.0004 | KL: 0.0184 | LinErr: 0.814 | YawErr: 0.292 | |A|: 0.394 | R>0: 96.00% | Done: 0.00% | Sigma: 0.370 | Steps: 66355200 | Time: 4576.5s
Seed 9016 | Epoch 410/1220 | Avg R: 0.0169 | Val Loss: 0.0004 | KL: 0.0221 | LinErr: 0.821 | YawErr: 0.297 | |A|: 0.389 | R>0: 95.89% | Done: 0.00% | Sigma: 0.372 | Steps: 67174400 | Time: 4632.2s
Seed 9016 | Epoch 415/1220 | Avg R: 0.0169 | Val Loss: 0.0004 | KL: 0.0235 | LinErr: 0.813 | YawErr: 0.304 | |A|: 0.394 | R>0: 95.61% | Done: 0.00% | Sigma: 0.374 | Steps: 67993600 | Time: 4688.0s
Seed 9016 | Epoch 420/1220 | Avg R: 0.0172 | Val Loss: 0.0004 | KL: 0.0233 | LinErr: 0.801 | YawErr: 0.296 | |A|: 0.391 | R>0: 95.76% | Done: 0.00% | Sigma: 0.374 | Steps: 68812800 | Time: 4743.4s
Seed 9016 | Epoch 425/1220 | Avg R: 0.0177 | Val Loss: 0.0005 | KL: 0.0192 | LinErr: 0.790 | YawErr: 0.263 | |A|: 0.392 | R>0: 96.28% | Done: 0.01% | Sigma: 0.376 | Steps: 69632000 | Time: 4798.4s
Seed 9016 | Epoch 430/1220 | Avg R: 0.0180 | Val Loss: 0.0005 | KL: 0.0204 | LinErr: 0.772 | YawErr: 0.267 | |A|: 0.388 | R>0: 96.25% | Done: 0.01% | Sigma: 0.379 | Steps: 70451200 | Time: 4855.6s
Seed 9016 | Epoch 435/1220 | Avg R: 0.0183 | Val Loss: 0.0005 | KL: 0.0176 | LinErr: 0.765 | YawErr: 0.248 | |A|: 0.388 | R>0: 96.58% | Done: 0.00% | Sigma: 0.380 | Steps: 71270400 | Time: 4911.4s
Seed 9016 | Epoch 440/1220 | Avg R: 0.0185 | Val Loss: 0.0005 | KL: 0.0221 | LinErr: 0.759 | YawErr: 0.251 | |A|: 0.385 | R>0: 97.01% | Done: 0.00% | Sigma: 0.381 | Steps: 72089600 | Time: 4966.6s
Seed 9016 | Epoch 445/1220 | Avg R: 0.0185 | Val Loss: 0.0005 | KL: 0.0222 | LinErr: 0.748 | YawErr: 0.254 | |A|: 0.383 | R>0: 96.72% | Done: 0.00% | Sigma: 0.384 | Steps: 72908800 | Time: 5023.9s
Seed 9016 | Epoch 450/1220 | Avg R: 0.0187 | Val Loss: 0.0005 | KL: 0.0180 | LinErr: 0.739 | YawErr: 0.250 | |A|: 0.378 | R>0: 96.89% | Done: 0.01% | Sigma: 0.385 | Steps: 73728000 | Time: 5080.3s
Seed 9016 | Epoch 455/1220 | Avg R: 0.0172 | Val Loss: 0.0004 | KL: 0.0203 | LinErr: 0.808 | YawErr: 0.257 | |A|: 0.393 | R>0: 96.06% | Done: 0.01% | Sigma: 0.386 | Steps: 74547200 | Time: 5136.5s
Seed 9016 | Epoch 460/1220 | Avg R: 0.0170 | Val Loss: 0.0005 | KL: 0.0183 | LinErr: 0.816 | YawErr: 0.260 | |A|: 0.395 | R>0: 96.03% | Done: 0.00% | Sigma: 0.387 | Steps: 75366400 | Time: 5191.6s
Seed 9016 | Epoch 465/1220 | Avg R: 0.0171 | Val Loss: 0.0005 | KL: 0.0181 | LinErr: 0.810 | YawErr: 0.267 | |A|: 0.403 | R>0: 95.68% | Done: 0.01% | Sigma: 0.389 | Steps: 76185600 | Time: 5247.0s
Seed 9016 | Epoch 470/1220 | Avg R: 0.0176 | Val Loss: 0.0004 | KL: 0.0230 | LinErr: 0.795 | YawErr: 0.254 | |A|: 0.402 | R>0: 95.89% | Done: 0.01% | Sigma: 0.392 | Steps: 77004800 | Time: 5303.1s
Seed 9016 | Epoch 475/1220 | Avg R: 0.0178 | Val Loss: 0.0005 | KL: 0.0181 | LinErr: 0.782 | YawErr: 0.248 | |A|: 0.400 | R>0: 96.29% | Done: 0.00% | Sigma: 0.394 | Steps: 77824000 | Time: 5358.6s
Seed 9016 | Epoch 480/1220 | Avg R: 0.0180 | Val Loss: 0.0005 | KL: 0.0226 | LinErr: 0.771 | YawErr: 0.241 | |A|: 0.395 | R>0: 96.40% | Done: 0.01% | Sigma: 0.397 | Steps: 78643200 | Time: 5414.8s
Seed 9016 | Epoch 485/1220 | Avg R: 0.0183 | Val Loss: 0.0005 | KL: 0.0215 | LinErr: 0.762 | YawErr: 0.232 | |A|: 0.392 | R>0: 96.66% | Done: 0.00% | Sigma: 0.398 | Steps: 79462400 | Time: 5470.0s
Seed 9016 | Epoch 490/1220 | Avg R: 0.0185 | Val Loss: 0.0005 | KL: 0.0206 | LinErr: 0.754 | YawErr: 0.231 | |A|: 0.385 | R>0: 96.75% | Done: 0.00% | Sigma: 0.400 | Steps: 80281600 | Time: 5526.0s
Seed 9016 | Epoch 495/1220 | Avg R: 0.0188 | Val Loss: 0.0005 | KL: 0.0216 | LinErr: 0.743 | YawErr: 0.228 | |A|: 0.382 | R>0: 96.75% | Done: 0.00% | Sigma: 0.402 | Steps: 81100800 | Time: 5582.7s
Seed 9016 | Epoch 500/1220 | Avg R: 0.0190 | Val Loss: 0.0005 | KL: 0.0205 | LinErr: 0.734 | YawErr: 0.221 | |A|: 0.381 | R>0: 97.08% | Done: 0.00% | Sigma: 0.403 | Steps: 81920000 | Time: 5639.8s
Seed 9016 | Epoch 505/1220 | Avg R: 0.0174 | Val Loss: 0.0004 | KL: 0.0197 | LinErr: 0.803 | YawErr: 0.232 | |A|: 0.394 | R>0: 96.25% | Done: 0.01% | Sigma: 0.404 | Steps: 82739200 | Time: 5695.2s
