--- Starting Multi-Seed Training for Seeds: [9006] ---

=======================================================
  Training Seed 9006 on Device: cuda
=======================================================
Seed 9006 | Epoch 505/1220 | Avg R: 0.0171 | Val Loss: 0.0004 | KL: 0.0179 | LinErr: 0.826 | YawErr: 0.245 | |A|: 0.394 | R>0: 95.82% | Done: 0.01% | Sigma: 0.387 | Steps: 82739200 | Time: 5648.1s
Seed 9006 | Epoch 510/1220 | Avg R: 0.0170 | Val Loss: 0.0004 | KL: 0.0212 | LinErr: 0.827 | YawErr: 0.251 | |A|: 0.395 | R>0: 95.93% | Done: 0.01% | Sigma: 0.391 | Steps: 83558400 | Time: 5703.2s
Seed 9006 | Epoch 515/1220 | Avg R: 0.0175 | Val Loss: 0.0004 | KL: 0.0223 | LinErr: 0.813 | YawErr: 0.235 | |A|: 0.389 | R>0: 96.22% | Done: 0.01% | Sigma: 0.391 | Steps: 84377600 | Time: 5758.0s
Seed 9006 | Epoch 520/1220 | Avg R: 0.0178 | Val Loss: 0.0005 | KL: 0.0228 | LinErr: 0.799 | YawErr: 0.229 | |A|: 0.390 | R>0: 96.33% | Done: 0.00% | Sigma: 0.394 | Steps: 85196800 | Time: 5813.3s
Seed 9006 | Epoch 525/1220 | Avg R: 0.0182 | Val Loss: 0.0005 | KL: 0.0187 | LinErr: 0.783 | YawErr: 0.217 | |A|: 0.385 | R>0: 96.73% | Done: 0.00% | Sigma: 0.397 | Steps: 86016000 | Time: 5867.9s
Seed 9006 | Epoch 530/1220 | Avg R: 0.0185 | Val Loss: 0.0004 | KL: 0.0208 | LinErr: 0.770 | YawErr: 0.223 | |A|: 0.381 | R>0: 96.87% | Done: 0.01% | Sigma: 0.399 | Steps: 86835200 | Time: 5923.4s
Seed 9006 | Epoch 535/1220 | Avg R: 0.0187 | Val Loss: 0.0004 | KL: 0.0183 | LinErr: 0.759 | YawErr: 0.215 | |A|: 0.379 | R>0: 96.93% | Done: 0.01% | Sigma: 0.400 | Steps: 87654400 | Time: 5978.7s
Seed 9006 | Epoch 540/1220 | Avg R: 0.0189 | Val Loss: 0.0005 | KL: 0.0172 | LinErr: 0.749 | YawErr: 0.210 | |A|: 0.378 | R>0: 97.35% | Done: 0.00% | Sigma: 0.401 | Steps: 88473600 | Time: 6033.1s
Seed 9006 | Epoch 545/1220 | Avg R: 0.0191 | Val Loss: 0.0005 | KL: 0.0215 | LinErr: 0.741 | YawErr: 0.208 | |A|: 0.374 | R>0: 97.39% | Done: 0.00% | Sigma: 0.402 | Steps: 89292800 | Time: 6088.0s
Seed 9006 | Epoch 550/1220 | Avg R: 0.0192 | Val Loss: 0.0004 | KL: 0.0206 | LinErr: 0.735 | YawErr: 0.201 | |A|: 0.374 | R>0: 97.52% | Done: 0.00% | Sigma: 0.402 | Steps: 90112000 | Time: 6142.9s
Seed 9006 | Epoch 555/1220 | Avg R: 0.0172 | Val Loss: 0.0004 | KL: 0.0226 | LinErr: 0.822 | YawErr: 0.225 | |A|: 0.391 | R>0: 96.08% | Done: 0.01% | Sigma: 0.405 | Steps: 90931200 | Time: 6198.1s
Seed 9006 | Epoch 560/1220 | Avg R: 0.0173 | Val Loss: 0.0004 | KL: 0.0214 | LinErr: 0.821 | YawErr: 0.226 | |A|: 0.391 | R>0: 96.14% | Done: 0.00% | Sigma: 0.406 | Steps: 91750400 | Time: 6253.4s
Seed 9006 | Epoch 565/1220 | Avg R: 0.0176 | Val Loss: 0.0005 | KL: 0.0221 | LinErr: 0.809 | YawErr: 0.223 | |A|: 0.393 | R>0: 96.28% | Done: 0.00% | Sigma: 0.409 | Steps: 92569600 | Time: 6309.9s
Seed 9006 | Epoch 570/1220 | Avg R: 0.0180 | Val Loss: 0.0005 | KL: 0.0232 | LinErr: 0.791 | YawErr: 0.216 | |A|: 0.389 | R>0: 96.52% | Done: 0.00% | Sigma: 0.413 | Steps: 93388800 | Time: 6365.8s
Seed 9006 | Epoch 575/1220 | Avg R: 0.0183 | Val Loss: 0.0005 | KL: 0.0185 | LinErr: 0.780 | YawErr: 0.207 | |A|: 0.385 | R>0: 96.64% | Done: 0.00% | Sigma: 0.415 | Steps: 94208000 | Time: 6420.7s
Seed 9006 | Epoch 580/1220 | Avg R: 0.0186 | Val Loss: 0.0004 | KL: 0.0183 | LinErr: 0.766 | YawErr: 0.204 | |A|: 0.382 | R>0: 96.91% | Done: 0.01% | Sigma: 0.416 | Steps: 95027200 | Time: 6475.2s
Seed 9006 | Epoch 585/1220 | Avg R: 0.0188 | Val Loss: 0.0004 | KL: 0.0224 | LinErr: 0.753 | YawErr: 0.201 | |A|: 0.381 | R>0: 97.05% | Done: 0.01% | Sigma: 0.418 | Steps: 95846400 | Time: 6530.0s
Seed 9006 | Epoch 590/1220 | Avg R: 0.0190 | Val Loss: 0.0005 | KL: 0.0220 | LinErr: 0.740 | YawErr: 0.194 | |A|: 0.381 | R>0: 97.34% | Done: 0.00% | Sigma: 0.422 | Steps: 96665600 | Time: 6586.1s
Seed 9006 | Epoch 595/1220 | Avg R: 0.0191 | Val Loss: 0.0005 | KL: 0.0216 | LinErr: 0.739 | YawErr: 0.189 | |A|: 0.382 | R>0: 97.36% | Done: 0.00% | Sigma: 0.424 | Steps: 97484800 | Time: 6641.7s
Seed 9006 | Epoch 600/1220 | Avg R: 0.0194 | Val Loss: 0.0004 | KL: 0.0173 | LinErr: 0.734 | YawErr: 0.183 | |A|: 0.381 | R>0: 97.44% | Done: 0.00% | Sigma: 0.426 | Steps: 98304000 | Time: 6697.3s
Seed 9006 | Epoch 605/1220 | Avg R: 0.0172 | Val Loss: 0.0005 | KL: 0.0159 | LinErr: 0.808 | YawErr: 0.212 | |A|: 0.390 | R>0: 95.86% | Done: 0.01% | Sigma: 0.426 | Steps: 99123200 | Time: 6752.3s
Seed 9006 | Epoch 610/1220 | Avg R: 0.0174 | Val Loss: 0.0005 | KL: 0.0202 | LinErr: 0.813 | YawErr: 0.203 | |A|: 0.397 | R>0: 96.25% | Done: 0.01% | Sigma: 0.428 | Steps: 99942400 | Time: 6806.3s
Seed 9006 | Epoch 615/1220 | Avg R: 0.0177 | Val Loss: 0.0005 | KL: 0.0271 | LinErr: 0.801 | YawErr: 0.198 | |A|: 0.393 | R>0: 96.47% | Done: 0.00% | Sigma: 0.428 | Steps: 100761600 | Time: 6860.6s
Seed 9006 | Epoch 620/1220 | Avg R: 0.0182 | Val Loss: 0.0005 | KL: 0.0213 | LinErr: 0.782 | YawErr: 0.193 | |A|: 0.391 | R>0: 96.73% | Done: 0.00% | Sigma: 0.430 | Steps: 101580800 | Time: 6915.2s
Seed 9006 | Epoch 625/1220 | Avg R: 0.0185 | Val Loss: 0.0004 | KL: 0.0203 | LinErr: 0.771 | YawErr: 0.190 | |A|: 0.386 | R>0: 97.02% | Done: 0.01% | Sigma: 0.432 | Steps: 102400000 | Time: 6970.7s
Seed 9006 | Epoch 630/1220 | Avg R: 0.0188 | Val Loss: 0.0004 | KL: 0.0188 | LinErr: 0.757 | YawErr: 0.182 | |A|: 0.385 | R>0: 97.26% | Done: 0.01% | Sigma: 0.435 | Steps: 103219200 | Time: 7026.1s
Seed 9006 | Epoch 635/1220 | Avg R: 0.0190 | Val Loss: 0.0004 | KL: 0.0185 | LinErr: 0.746 | YawErr: 0.176 | |A|: 0.385 | R>0: 97.42% | Done: 0.01% | Sigma: 0.437 | Steps: 104038400 | Time: 7081.6s
Seed 9006 | Epoch 640/1220 | Avg R: 0.0190 | Val Loss: 0.0005 | KL: 0.0195 | LinErr: 0.732 | YawErr: 0.175 | |A|: 0.385 | R>0: 97.34% | Done: 0.01% | Sigma: 0.438 | Steps: 104857600 | Time: 7136.6s
Seed 9006 | Epoch 645/1220 | Avg R: 0.0191 | Val Loss: 0.0006 | KL: 0.0142 | LinErr: 0.727 | YawErr: 0.173 | |A|: 0.386 | R>0: 97.55% | Done: 0.01% | Sigma: 0.442 | Steps: 105676800 | Time: 7191.6s
Seed 9006 | Epoch 650/1220 | Avg R: 0.0193 | Val Loss: 0.0005 | KL: 0.0205 | LinErr: 0.718 | YawErr: 0.173 | |A|: 0.388 | R>0: 97.46% | Done: 0.01% | Sigma: 0.444 | Steps: 106496000 | Time: 7246.2s
Seed 9006 | Epoch 655/1220 | Avg R: 0.0174 | Val Loss: 0.0005 | KL: 0.0200 | LinErr: 0.799 | YawErr: 0.192 | |A|: 0.395 | R>0: 96.39% | Done: 0.01% | Sigma: 0.446 | Steps: 107315200 | Time: 7301.8s
Seed 9006 | Epoch 660/1220 | Avg R: 0.0176 | Val Loss: 0.0005 | KL: 0.0224 | LinErr: 0.793 | YawErr: 0.190 | |A|: 0.398 | R>0: 96.63% | Done: 0.00% | Sigma: 0.448 | Steps: 108134400 | Time: 7358.1s
Seed 9006 | Epoch 665/1220 | Avg R: 0.0178 | Val Loss: 0.0005 | KL: 0.0177 | LinErr: 0.783 | YawErr: 0.190 | |A|: 0.398 | R>0: 96.66% | Done: 0.01% | Sigma: 0.451 | Steps: 108953600 | Time: 7413.2s
Seed 9006 | Epoch 670/1220 | Avg R: 0.0183 | Val Loss: 0.0005 | KL: 0.0235 | LinErr: 0.768 | YawErr: 0.185 | |A|: 0.397 | R>0: 97.02% | Done: 0.01% | Sigma: 0.455 | Steps: 109772800 | Time: 7469.4s
Seed 9006 | Epoch 675/1220 | Avg R: 0.0186 | Val Loss: 0.0005 | KL: 0.0192 | LinErr: 0.749 | YawErr: 0.182 | |A|: 0.391 | R>0: 97.19% | Done: 0.00% | Sigma: 0.457 | Steps: 110592000 | Time: 7524.0s
Seed 9006 | Epoch 680/1220 | Avg R: 0.0189 | Val Loss: 0.0005 | KL: 0.0162 | LinErr: 0.737 | YawErr: 0.181 | |A|: 0.394 | R>0: 97.29% | Done: 0.01% | Sigma: 0.460 | Steps: 111411200 | Time: 7578.9s
Seed 9006 | Epoch 685/1220 | Avg R: 0.0191 | Val Loss: 0.0004 | KL: 0.0225 | LinErr: 0.723 | YawErr: 0.179 | |A|: 0.391 | R>0: 97.35% | Done: 0.00% | Sigma: 0.462 | Steps: 112230400 | Time: 7633.7s
Seed 9006 | Epoch 690/1220 | Avg R: 0.0193 | Val Loss: 0.0005 | KL: 0.0223 | LinErr: 0.710 | YawErr: 0.176 | |A|: 0.393 | R>0: 97.43% | Done: 0.01% | Sigma: 0.465 | Steps: 113049600 | Time: 7688.5s
Seed 9006 | Epoch 695/1220 | Avg R: 0.0194 | Val Loss: 0.0005 | KL: 0.0227 | LinErr: 0.705 | YawErr: 0.175 | |A|: 0.393 | R>0: 97.54% | Done: 0.00% | Sigma: 0.466 | Steps: 113868800 | Time: 7743.5s
Seed 9006 | Epoch 700/1220 | Avg R: 0.0196 | Val Loss: 0.0005 | KL: 0.0219 | LinErr: 0.695 | YawErr: 0.174 | |A|: 0.388 | R>0: 97.77% | Done: 0.00% | Sigma: 0.471 | Steps: 114688000 | Time: 7799.0s
Seed 9006 | Epoch 705/1220 | Avg R: 0.0178 | Val Loss: 0.0005 | KL: 0.0227 | LinErr: 0.773 | YawErr: 0.184 | |A|: 0.397 | R>0: 96.82% | Done: 0.00% | Sigma: 0.474 | Steps: 115507200 | Time: 7854.6s
Seed 9006 | Epoch 710/1220 | Avg R: 0.0179 | Val Loss: 0.0005 | KL: 0.0181 | LinErr: 0.768 | YawErr: 0.184 | |A|: 0.398 | R>0: 96.84% | Done: 0.01% | Sigma: 0.477 | Steps: 116326400 | Time: 7909.2s
Seed 9006 | Epoch 715/1220 | Avg R: 0.0182 | Val Loss: 0.0005 | KL: 0.0231 | LinErr: 0.751 | YawErr: 0.181 | |A|: 0.399 | R>0: 97.12% | Done: 0.00% | Sigma: 0.481 | Steps: 117145600 | Time: 7964.8s
Seed 9006 | Epoch 720/1220 | Avg R: 0.0187 | Val Loss: 0.0005 | KL: 0.0132 | LinErr: 0.726 | YawErr: 0.177 | |A|: 0.398 | R>0: 97.33% | Done: 0.00% | Sigma: 0.484 | Steps: 117964800 | Time: 8019.7s
Seed 9006 | Epoch 725/1220 | Avg R: 0.0190 | Val Loss: 0.0005 | KL: 0.0177 | LinErr: 0.705 | YawErr: 0.169 | |A|: 0.392 | R>0: 97.45% | Done: 0.01% | Sigma: 0.485 | Steps: 118784000 | Time: 8073.9s
Seed 9006 | Epoch 730/1220 | Avg R: 0.0194 | Val Loss: 0.0005 | KL: 0.0216 | LinErr: 0.686 | YawErr: 0.170 | |A|: 0.388 | R>0: 97.58% | Done: 0.01% | Sigma: 0.487 | Steps: 119603200 | Time: 8128.7s
Seed 9006 | Epoch 735/1220 | Avg R: 0.0197 | Val Loss: 0.0005 | KL: 0.0221 | LinErr: 0.670 | YawErr: 0.167 | |A|: 0.385 | R>0: 97.78% | Done: 0.01% | Sigma: 0.491 | Steps: 120422400 | Time: 8184.1s
Seed 9006 | Epoch 740/1220 | Avg R: 0.0198 | Val Loss: 0.0006 | KL: 0.0186 | LinErr: 0.652 | YawErr: 0.169 | |A|: 0.382 | R>0: 97.75% | Done: 0.01% | Sigma: 0.493 | Steps: 121241600 | Time: 8238.6s
Seed 9006 | Epoch 745/1220 | Avg R: 0.0199 | Val Loss: 0.0005 | KL: 0.0225 | LinErr: 0.647 | YawErr: 0.167 | |A|: 0.384 | R>0: 97.84% | Done: 0.01% | Sigma: 0.496 | Steps: 122060800 | Time: 8293.6s
Seed 9006 | Epoch 750/1220 | Avg R: 0.0201 | Val Loss: 0.0005 | KL: 0.0186 | LinErr: 0.631 | YawErr: 0.168 | |A|: 0.383 | R>0: 97.99% | Done: 0.00% | Sigma: 0.499 | Steps: 122880000 | Time: 8348.0s
Seed 9006 | Epoch 755/1220 | Avg R: 0.0183 | Val Loss: 0.0006 | KL: 0.0193 | LinErr: 0.714 | YawErr: 0.181 | |A|: 0.393 | R>0: 97.12% | Done: 0.02% | Sigma: 0.502 | Steps: 123699200 | Time: 8402.3s
Seed 9006 | Epoch 760/1220 | Avg R: 0.0185 | Val Loss: 0.0006 | KL: 0.0169 | LinErr: 0.698 | YawErr: 0.174 | |A|: 0.392 | R>0: 97.27% | Done: 0.01% | Sigma: 0.505 | Steps: 124518400 | Time: 8457.1s
Seed 9006 | Epoch 765/1220 | Avg R: 0.0190 | Val Loss: 0.0005 | KL: 0.0244 | LinErr: 0.674 | YawErr: 0.172 | |A|: 0.389 | R>0: 97.46% | Done: 0.01% | Sigma: 0.509 | Steps: 125337600 | Time: 8511.6s
Seed 9006 | Epoch 770/1220 | Avg R: 0.0195 | Val Loss: 0.0005 | KL: 0.0225 | LinErr: 0.654 | YawErr: 0.167 | |A|: 0.387 | R>0: 97.72% | Done: 0.01% | Sigma: 0.513 | Steps: 126156800 | Time: 8568.1s
Seed 9006 | Epoch 775/1220 | Avg R: 0.0198 | Val Loss: 0.0005 | KL: 0.0226 | LinErr: 0.641 | YawErr: 0.164 | |A|: 0.387 | R>0: 97.80% | Done: 0.01% | Sigma: 0.517 | Steps: 126976000 | Time: 8623.5s
Seed 9006 | Epoch 780/1220 | Avg R: 0.0201 | Val Loss: 0.0005 | KL: 0.0231 | LinErr: 0.621 | YawErr: 0.164 | |A|: 0.381 | R>0: 98.07% | Done: 0.01% | Sigma: 0.521 | Steps: 127795200 | Time: 8677.9s
Seed 9006 | Epoch 785/1220 | Avg R: 0.0204 | Val Loss: 0.0005 | KL: 0.0161 | LinErr: 0.607 | YawErr: 0.163 | |A|: 0.377 | R>0: 98.16% | Done: 0.01% | Sigma: 0.523 | Steps: 128614400 | Time: 8732.4s
Seed 9006 | Epoch 790/1220 | Avg R: 0.0204 | Val Loss: 0.0005 | KL: 0.0156 | LinErr: 0.588 | YawErr: 0.163 | |A|: 0.373 | R>0: 98.13% | Done: 0.01% | Sigma: 0.524 | Steps: 129433600 | Time: 8787.1s
Seed 9006 | Epoch 795/1220 | Avg R: 0.0206 | Val Loss: 0.0006 | KL: 0.0165 | LinErr: 0.573 | YawErr: 0.163 | |A|: 0.367 | R>0: 98.07% | Done: 0.01% | Sigma: 0.526 | Steps: 130252800 | Time: 8842.3s
Seed 9006 | Epoch 800/1220 | Avg R: 0.0209 | Val Loss: 0.0005 | KL: 0.0163 | LinErr: 0.555 | YawErr: 0.162 | |A|: 0.365 | R>0: 98.25% | Done: 0.01% | Sigma: 0.527 | Steps: 131072000 | Time: 8897.2s
Seed 9006 | Epoch 805/1220 | Avg R: 0.0192 | Val Loss: 0.0006 | KL: 0.0197 | LinErr: 0.638 | YawErr: 0.170 | |A|: 0.379 | R>0: 97.44% | Done: 0.01% | Sigma: 0.528 | Steps: 131891200 | Time: 8951.1s
Seed 9006 | Epoch 810/1220 | Avg R: 0.0195 | Val Loss: 0.0005 | KL: 0.0238 | LinErr: 0.618 | YawErr: 0.168 | |A|: 0.377 | R>0: 97.63% | Done: 0.01% | Sigma: 0.530 | Steps: 132710400 | Time: 9005.1s
Seed 9006 | Epoch 815/1220 | Avg R: 0.0199 | Val Loss: 0.0006 | KL: 0.0237 | LinErr: 0.589 | YawErr: 0.164 | |A|: 0.374 | R>0: 97.77% | Done: 0.02% | Sigma: 0.532 | Steps: 133529600 | Time: 9059.1s
Seed 9006 | Epoch 820/1220 | Avg R: 0.0204 | Val Loss: 0.0006 | KL: 0.0224 | LinErr: 0.563 | YawErr: 0.165 | |A|: 0.369 | R>0: 98.08% | Done: 0.01% | Sigma: 0.534 | Steps: 134348800 | Time: 9113.4s
Seed 9006 | Epoch 825/1220 | Avg R: 0.0206 | Val Loss: 0.0006 | KL: 0.0135 | LinErr: 0.540 | YawErr: 0.164 | |A|: 0.370 | R>0: 97.99% | Done: 0.01% | Sigma: 0.536 | Steps: 135168000 | Time: 9167.1s
Seed 9006 | Epoch 830/1220 | Avg R: 0.0209 | Val Loss: 0.0005 | KL: 0.0219 | LinErr: 0.516 | YawErr: 0.163 | |A|: 0.364 | R>0: 98.07% | Done: 0.02% | Sigma: 0.536 | Steps: 135987200 | Time: 9220.6s
Seed 9006 | Epoch 835/1220 | Avg R: 0.0213 | Val Loss: 0.0006 | KL: 0.0149 | LinErr: 0.505 | YawErr: 0.161 | |A|: 0.361 | R>0: 98.29% | Done: 0.01% | Sigma: 0.536 | Steps: 136806400 | Time: 9274.2s
Seed 9006 | Epoch 840/1220 | Avg R: 0.0214 | Val Loss: 0.0006 | KL: 0.0154 | LinErr: 0.492 | YawErr: 0.162 | |A|: 0.357 | R>0: 98.39% | Done: 0.01% | Sigma: 0.537 | Steps: 137625600 | Time: 9328.0s
Seed 9006 | Epoch 845/1220 | Avg R: 0.0215 | Val Loss: 0.0006 | KL: 0.0185 | LinErr: 0.482 | YawErr: 0.161 | |A|: 0.356 | R>0: 98.32% | Done: 0.01% | Sigma: 0.539 | Steps: 138444800 | Time: 9382.2s
Seed 9006 | Epoch 850/1220 | Avg R: 0.0217 | Val Loss: 0.0005 | KL: 0.0184 | LinErr: 0.467 | YawErr: 0.162 | |A|: 0.354 | R>0: 98.49% | Done: 0.00% | Sigma: 0.539 | Steps: 139264000 | Time: 9435.9s
Seed 9006 | Epoch 855/1220 | Avg R: 0.0201 | Val Loss: 0.0006 | KL: 0.0560 | LinErr: 0.543 | YawErr: 0.171 | |A|: 0.364 | R>0: 97.79% | Done: 0.01% | Sigma: 0.539 | Steps: 140083200 | Time: 9489.6s
Seed 9006 | Epoch 860/1220 | Avg R: 0.0204 | Val Loss: 0.0006 | KL: 0.0183 | LinErr: 0.519 | YawErr: 0.173 | |A|: 0.365 | R>0: 97.82% | Done: 0.02% | Sigma: 0.539 | Steps: 140902400 | Time: 9542.6s
Seed 9006 | Epoch 865/1220 | Avg R: 0.0207 | Val Loss: 0.0006 | KL: 0.0211 | LinErr: 0.503 | YawErr: 0.166 | |A|: 0.363 | R>0: 98.12% | Done: 0.01% | Sigma: 0.539 | Steps: 141721600 | Time: 9596.3s
Seed 9006 | Epoch 870/1220 | Avg R: 0.0211 | Val Loss: 0.0007 | KL: 0.0240 | LinErr: 0.489 | YawErr: 0.164 | |A|: 0.360 | R>0: 98.27% | Done: 0.01% | Sigma: 0.540 | Steps: 142540800 | Time: 9650.0s
Seed 9006 | Epoch 875/1220 | Avg R: 0.0215 | Val Loss: 0.0006 | KL: 0.0205 | LinErr: 0.476 | YawErr: 0.158 | |A|: 0.360 | R>0: 98.54% | Done: 0.01% | Sigma: 0.541 | Steps: 143360000 | Time: 9703.8s
Seed 9006 | Epoch 880/1220 | Avg R: 0.0217 | Val Loss: 0.0005 | KL: 0.0153 | LinErr: 0.454 | YawErr: 0.160 | |A|: 0.358 | R>0: 98.62% | Done: 0.00% | Sigma: 0.541 | Steps: 144179200 | Time: 9757.5s
Seed 9006 | Epoch 885/1220 | Avg R: 0.0219 | Val Loss: 0.0006 | KL: 0.0177 | LinErr: 0.439 | YawErr: 0.159 | |A|: 0.356 | R>0: 98.54% | Done: 0.01% | Sigma: 0.541 | Steps: 144998400 | Time: 9810.9s
Seed 9006 | Epoch 890/1220 | Avg R: 0.0221 | Val Loss: 0.0006 | KL: 0.0196 | LinErr: 0.421 | YawErr: 0.158 | |A|: 0.354 | R>0: 98.46% | Done: 0.01% | Sigma: 0.541 | Steps: 145817600 | Time: 9864.5s
Seed 9006 | Epoch 895/1220 | Avg R: 0.0222 | Val Loss: 0.0006 | KL: 0.0148 | LinErr: 0.420 | YawErr: 0.157 | |A|: 0.352 | R>0: 98.41% | Done: 0.01% | Sigma: 0.542 | Steps: 146636800 | Time: 9918.2s
Seed 9006 | Epoch 900/1220 | Avg R: 0.0222 | Val Loss: 0.0006 | KL: 0.0142 | LinErr: 0.409 | YawErr: 0.158 | |A|: 0.353 | R>0: 98.19% | Done: 0.01% | Sigma: 0.543 | Steps: 147456000 | Time: 9972.8s
Seed 9006 | Epoch 905/1220 | Avg R: 0.0206 | Val Loss: 0.0006 | KL: 0.0190 | LinErr: 0.494 | YawErr: 0.166 | |A|: 0.361 | R>0: 97.77% | Done: 0.02% | Sigma: 0.544 | Steps: 148275200 | Time: 10026.9s
Seed 9006 | Epoch 910/1220 | Avg R: 0.0211 | Val Loss: 0.0006 | KL: 0.0158 | LinErr: 0.470 | YawErr: 0.163 | |A|: 0.362 | R>0: 97.96% | Done: 0.01% | Sigma: 0.545 | Steps: 149094400 | Time: 10080.5s
Seed 9006 | Epoch 915/1220 | Avg R: 0.0214 | Val Loss: 0.0007 | KL: 0.0155 | LinErr: 0.446 | YawErr: 0.162 | |A|: 0.359 | R>0: 98.12% | Done: 0.01% | Sigma: 0.545 | Steps: 149913600 | Time: 10134.2s
Seed 9006 | Epoch 920/1220 | Avg R: 0.0217 | Val Loss: 0.0007 | KL: 0.0166 | LinErr: 0.424 | YawErr: 0.160 | |A|: 0.358 | R>0: 98.12% | Done: 0.01% | Sigma: 0.546 | Steps: 150732800 | Time: 10187.8s
Seed 9006 | Epoch 925/1220 | Avg R: 0.0219 | Val Loss: 0.0006 | KL: 0.0165 | LinErr: 0.414 | YawErr: 0.158 | |A|: 0.354 | R>0: 98.29% | Done: 0.01% | Sigma: 0.545 | Steps: 151552000 | Time: 10241.5s
Seed 9006 | Epoch 930/1220 | Avg R: 0.0221 | Val Loss: 0.0005 | KL: 0.0160 | LinErr: 0.397 | YawErr: 0.157 | |A|: 0.354 | R>0: 98.29% | Done: 0.01% | Sigma: 0.545 | Steps: 152371200 | Time: 10295.0s
Seed 9006 | Epoch 935/1220 | Avg R: 0.0225 | Val Loss: 0.0006 | KL: 0.0179 | LinErr: 0.377 | YawErr: 0.153 | |A|: 0.350 | R>0: 98.56% | Done: 0.01% | Sigma: 0.546 | Steps: 153190400 | Time: 10348.6s
Seed 9006 | Epoch 940/1220 | Avg R: 0.0226 | Val Loss: 0.0006 | KL: 0.0163 | LinErr: 0.368 | YawErr: 0.154 | |A|: 0.348 | R>0: 98.53% | Done: 0.01% | Sigma: 0.547 | Steps: 154009600 | Time: 10402.5s
Seed 9006 | Epoch 945/1220 | Avg R: 0.0226 | Val Loss: 0.0006 | KL: 0.0137 | LinErr: 0.367 | YawErr: 0.153 | |A|: 0.348 | R>0: 98.56% | Done: 0.01% | Sigma: 0.546 | Steps: 154828800 | Time: 10456.7s
Seed 9006 | Epoch 950/1220 | Avg R: 0.0227 | Val Loss: 0.0005 | KL: 0.0113 | LinErr: 0.359 | YawErr: 0.153 | |A|: 0.346 | R>0: 98.50% | Done: 0.01% | Sigma: 0.546 | Steps: 155648000 | Time: 10512.0s
Seed 9006 | Epoch 955/1220 | Avg R: 0.0215 | Val Loss: 0.0006 | KL: 0.0116 | LinErr: 0.431 | YawErr: 0.157 | |A|: 0.354 | R>0: 98.34% | Done: 0.01% | Sigma: 0.546 | Steps: 156467200 | Time: 10567.2s
Seed 9006 | Epoch 960/1220 | Avg R: 0.0220 | Val Loss: 0.0006 | KL: 0.0092 | LinErr: 0.395 | YawErr: 0.155 | |A|: 0.354 | R>0: 98.41% | Done: 0.01% | Sigma: 0.546 | Steps: 157286400 | Time: 10621.9s
Seed 9006 | Epoch 965/1220 | Avg R: 0.0223 | Val Loss: 0.0006 | KL: 0.0190 | LinErr: 0.364 | YawErr: 0.156 | |A|: 0.352 | R>0: 98.33% | Done: 0.01% | Sigma: 0.546 | Steps: 158105600 | Time: 10675.3s
Seed 9006 | Epoch 970/1220 | Avg R: 0.0226 | Val Loss: 0.0008 | KL: 0.0120 | LinErr: 0.347 | YawErr: 0.154 | |A|: 0.351 | R>0: 98.29% | Done: 0.01% | Sigma: 0.548 | Steps: 158924800 | Time: 10729.9s
Seed 9006 | Epoch 975/1220 | Avg R: 0.0228 | Val Loss: 0.0006 | KL: 0.0157 | LinErr: 0.333 | YawErr: 0.152 | |A|: 0.352 | R>0: 98.46% | Done: 0.01% | Sigma: 0.548 | Steps: 159744000 | Time: 10783.7s
Seed 9006 | Epoch 980/1220 | Avg R: 0.0231 | Val Loss: 0.0006 | KL: 0.0187 | LinErr: 0.321 | YawErr: 0.152 | |A|: 0.351 | R>0: 98.56% | Done: 0.01% | Sigma: 0.549 | Steps: 160563200 | Time: 10838.2s
Seed 9006 | Epoch 985/1220 | Avg R: 0.0234 | Val Loss: 0.0006 | KL: 0.0185 | LinErr: 0.307 | YawErr: 0.152 | |A|: 0.350 | R>0: 98.74% | Done: 0.01% | Sigma: 0.552 | Steps: 161382400 | Time: 10893.6s
Seed 9006 | Epoch 990/1220 | Avg R: 0.0234 | Val Loss: 0.0007 | KL: 0.0142 | LinErr: 0.300 | YawErr: 0.150 | |A|: 0.347 | R>0: 98.63% | Done: 0.01% | Sigma: 0.551 | Steps: 162201600 | Time: 10947.0s
Seed 9006 | Epoch 995/1220 | Avg R: 0.0236 | Val Loss: 0.0007 | KL: 0.0111 | LinErr: 0.292 | YawErr: 0.148 | |A|: 0.347 | R>0: 98.78% | Done: 0.01% | Sigma: 0.552 | Steps: 163020800 | Time: 11001.9s
Seed 9006 | Epoch 1000/1220 | Avg R: 0.0237 | Val Loss: 0.0006 | KL: 0.0154 | LinErr: 0.287 | YawErr: 0.146 | |A|: 0.347 | R>0: 98.80% | Done: 0.01% | Sigma: 0.554 | Steps: 163840000 | Time: 11056.5s
Seed 9006 | Epoch 1005/1220 | Avg R: 0.0225 | Val Loss: 0.0007 | KL: 0.0168 | LinErr: 0.351 | YawErr: 0.151 | |A|: 0.355 | R>0: 98.55% | Done: 0.01% | Sigma: 0.555 | Steps: 164659200 | Time: 11110.9s
Seed 9006 | Epoch 1010/1220 | Avg R: 0.0231 | Val Loss: 0.0006 | KL: 0.0102 | LinErr: 0.308 | YawErr: 0.147 | |A|: 0.351 | R>0: 98.65% | Done: 0.01% | Sigma: 0.555 | Steps: 165478400 | Time: 11166.2s
