--- Starting Multi-Seed Training for Seeds: [9018] ---

=======================================================
  Training Seed 9018 on Device: cuda
=======================================================
Seed 9018 | Epoch 05/1220 | Avg R: 0.0073 | Val Loss: 0.0018 | KL: 0.0059 | LinErr: 0.907 | YawErr: 0.691 | |A|: 0.114 | R>0: 77.19% | Done: 0.36% | Sigma: 0.373 | Steps: 819200 | Time: 65.1s
Seed 9018 | Epoch 135/1220 | Avg R: 0.0188 | Val Loss: 0.0006 | KL: 0.0182 | LinErr: 0.765 | YawErr: 0.431 | |A|: 0.235 | R>0: 98.69% | Done: 0.00% | Sigma: 0.295 | Steps: 22118400 | Time: 1628.0s
Seed 9018 | Epoch 140/1220 | Avg R: 0.0192 | Val Loss: 0.0006 | KL: 0.0164 | LinErr: 0.752 | YawErr: 0.399 | |A|: 0.237 | R>0: 98.70% | Done: 0.00% | Sigma: 0.296 | Steps: 22937600 | Time: 1685.5s
Seed 9018 | Epoch 145/1220 | Avg R: 0.0192 | Val Loss: 0.0005 | KL: 0.0184 | LinErr: 0.751 | YawErr: 0.392 | |A|: 0.239 | R>0: 98.58% | Done: 0.00% | Sigma: 0.296 | Steps: 23756800 | Time: 1746.0s
Seed 9018 | Epoch 150/1220 | Avg R: 0.0194 | Val Loss: 0.0005 | KL: 0.0181 | LinErr: 0.739 | YawErr: 0.407 | |A|: 0.236 | R>0: 98.46% | Done: 0.00% | Sigma: 0.296 | Steps: 24576000 | Time: 1805.1s
Seed 9018 | Epoch 155/1220 | Avg R: 0.0163 | Val Loss: 0.0005 | KL: 0.0197 | LinErr: 0.854 | YawErr: 0.495 | |A|: 0.266 | R>0: 97.03% | Done: 0.00% | Sigma: 0.296 | Steps: 25395200 | Time: 1864.6s
Seed 9018 | Epoch 160/1220 | Avg R: 0.0164 | Val Loss: 0.0005 | KL: 0.0208 | LinErr: 0.852 | YawErr: 0.520 | |A|: 0.266 | R>0: 97.09% | Done: 0.01% | Sigma: 0.297 | Steps: 26214400 | Time: 1923.7s
Seed 9018 | Epoch 165/1220 | Avg R: 0.0168 | Val Loss: 0.0005 | KL: 0.0203 | LinErr: 0.836 | YawErr: 0.511 | |A|: 0.272 | R>0: 97.29% | Done: 0.01% | Sigma: 0.299 | Steps: 27033600 | Time: 1982.2s
Seed 9018 | Epoch 170/1220 | Avg R: 0.0175 | Val Loss: 0.0005 | KL: 0.0208 | LinErr: 0.814 | YawErr: 0.466 | |A|: 0.270 | R>0: 97.67% | Done: 0.01% | Sigma: 0.299 | Steps: 27852800 | Time: 2042.6s
Seed 9018 | Epoch 175/1220 | Avg R: 0.0180 | Val Loss: 0.0004 | KL: 0.0187 | LinErr: 0.792 | YawErr: 0.447 | |A|: 0.271 | R>0: 97.91% | Done: 0.00% | Sigma: 0.301 | Steps: 28672000 | Time: 2102.7s
Seed 9018 | Epoch 180/1220 | Avg R: 0.0181 | Val Loss: 0.0005 | KL: 0.0199 | LinErr: 0.779 | YawErr: 0.447 | |A|: 0.269 | R>0: 97.71% | Done: 0.00% | Sigma: 0.302 | Steps: 29491200 | Time: 2163.0s
Seed 9018 | Epoch 185/1220 | Avg R: 0.0184 | Val Loss: 0.0005 | KL: 0.0217 | LinErr: 0.763 | YawErr: 0.425 | |A|: 0.266 | R>0: 97.60% | Done: 0.01% | Sigma: 0.303 | Steps: 30310400 | Time: 2222.6s
Seed 9018 | Epoch 190/1220 | Avg R: 0.0186 | Val Loss: 0.0005 | KL: 0.0201 | LinErr: 0.751 | YawErr: 0.409 | |A|: 0.268 | R>0: 97.35% | Done: 0.01% | Sigma: 0.305 | Steps: 31129600 | Time: 2282.2s
Seed 9018 | Epoch 195/1220 | Avg R: 0.0187 | Val Loss: 0.0005 | KL: 0.0195 | LinErr: 0.752 | YawErr: 0.381 | |A|: 0.269 | R>0: 97.54% | Done: 0.01% | Sigma: 0.306 | Steps: 31948800 | Time: 2339.4s
Seed 9018 | Epoch 200/1220 | Avg R: 0.0189 | Val Loss: 0.0005 | KL: 0.0215 | LinErr: 0.745 | YawErr: 0.394 | |A|: 0.263 | R>0: 97.70% | Done: 0.01% | Sigma: 0.306 | Steps: 32768000 | Time: 2399.6s
Seed 9018 | Epoch 205/1220 | Avg R: 0.0167 | Val Loss: 0.0004 | KL: 0.0201 | LinErr: 0.848 | YawErr: 0.398 | |A|: 0.289 | R>0: 97.36% | Done: 0.00% | Sigma: 0.307 | Steps: 33587200 | Time: 2459.6s
Seed 9018 | Epoch 210/1220 | Avg R: 0.0163 | Val Loss: 0.0005 | KL: 0.0215 | LinErr: 0.843 | YawErr: 0.498 | |A|: 0.294 | R>0: 96.23% | Done: 0.01% | Sigma: 0.308 | Steps: 34406400 | Time: 2517.8s
Seed 9018 | Epoch 215/1220 | Avg R: 0.0167 | Val Loss: 0.0005 | KL: 0.0210 | LinErr: 0.829 | YawErr: 0.491 | |A|: 0.296 | R>0: 96.12% | Done: 0.01% | Sigma: 0.309 | Steps: 35225600 | Time: 2576.0s
Seed 9018 | Epoch 220/1220 | Avg R: 0.0173 | Val Loss: 0.0005 | KL: 0.0208 | LinErr: 0.805 | YawErr: 0.456 | |A|: 0.294 | R>0: 96.45% | Done: 0.01% | Sigma: 0.310 | Steps: 36044800 | Time: 2634.2s
Seed 9018 | Epoch 225/1220 | Avg R: 0.0177 | Val Loss: 0.0004 | KL: 0.0213 | LinErr: 0.788 | YawErr: 0.432 | |A|: 0.296 | R>0: 96.94% | Done: 0.01% | Sigma: 0.311 | Steps: 36864000 | Time: 2693.6s
Seed 9018 | Epoch 230/1220 | Avg R: 0.0181 | Val Loss: 0.0005 | KL: 0.0206 | LinErr: 0.773 | YawErr: 0.430 | |A|: 0.292 | R>0: 97.07% | Done: 0.00% | Sigma: 0.312 | Steps: 37683200 | Time: 2752.5s
Seed 9018 | Epoch 235/1220 | Avg R: 0.0185 | Val Loss: 0.0005 | KL: 0.0196 | LinErr: 0.758 | YawErr: 0.379 | |A|: 0.289 | R>0: 97.24% | Done: 0.01% | Sigma: 0.314 | Steps: 38502400 | Time: 2811.9s
Seed 9018 | Epoch 240/1220 | Avg R: 0.0188 | Val Loss: 0.0005 | KL: 0.0206 | LinErr: 0.749 | YawErr: 0.376 | |A|: 0.286 | R>0: 97.20% | Done: 0.00% | Sigma: 0.316 | Steps: 39321600 | Time: 2871.3s
Seed 9018 | Epoch 245/1220 | Avg R: 0.0189 | Val Loss: 0.0005 | KL: 0.0213 | LinErr: 0.744 | YawErr: 0.343 | |A|: 0.296 | R>0: 97.34% | Done: 0.00% | Sigma: 0.317 | Steps: 40140800 | Time: 2929.2s
Seed 9018 | Epoch 250/1220 | Avg R: 0.0189 | Val Loss: 0.0005 | KL: 0.0221 | LinErr: 0.743 | YawErr: 0.352 | |A|: 0.298 | R>0: 97.16% | Done: 0.01% | Sigma: 0.318 | Steps: 40960000 | Time: 2986.9s
Seed 9018 | Epoch 255/1220 | Avg R: 0.0167 | Val Loss: 0.0004 | KL: 0.0196 | LinErr: 0.844 | YawErr: 0.368 | |A|: 0.322 | R>0: 96.60% | Done: 0.01% | Sigma: 0.318 | Steps: 41779200 | Time: 3044.1s
Seed 9018 | Epoch 260/1220 | Avg R: 0.0164 | Val Loss: 0.0005 | KL: 0.0195 | LinErr: 0.837 | YawErr: 0.458 | |A|: 0.323 | R>0: 95.37% | Done: 0.01% | Sigma: 0.320 | Steps: 42598400 | Time: 3099.4s
Seed 9018 | Epoch 265/1220 | Avg R: 0.0169 | Val Loss: 0.0004 | KL: 0.0216 | LinErr: 0.823 | YawErr: 0.417 | |A|: 0.318 | R>0: 95.75% | Done: 0.01% | Sigma: 0.321 | Steps: 43417600 | Time: 3156.0s
Seed 9018 | Epoch 270/1220 | Avg R: 0.0173 | Val Loss: 0.0005 | KL: 0.0184 | LinErr: 0.801 | YawErr: 0.407 | |A|: 0.316 | R>0: 95.87% | Done: 0.00% | Sigma: 0.322 | Steps: 44236800 | Time: 3214.4s
Seed 9018 | Epoch 275/1220 | Avg R: 0.0178 | Val Loss: 0.0004 | KL: 0.0212 | LinErr: 0.783 | YawErr: 0.383 | |A|: 0.315 | R>0: 96.51% | Done: 0.00% | Sigma: 0.323 | Steps: 45056000 | Time: 3272.8s
Seed 9018 | Epoch 280/1220 | Avg R: 0.0180 | Val Loss: 0.0005 | KL: 0.0185 | LinErr: 0.771 | YawErr: 0.370 | |A|: 0.311 | R>0: 96.64% | Done: 0.00% | Sigma: 0.324 | Steps: 45875200 | Time: 3330.4s
Seed 9018 | Epoch 285/1220 | Avg R: 0.0185 | Val Loss: 0.0005 | KL: 0.0189 | LinErr: 0.754 | YawErr: 0.340 | |A|: 0.316 | R>0: 96.82% | Done: 0.00% | Sigma: 0.324 | Steps: 46694400 | Time: 3387.3s
Seed 9018 | Epoch 290/1220 | Avg R: 0.0186 | Val Loss: 0.0005 | KL: 0.0180 | LinErr: 0.744 | YawErr: 0.339 | |A|: 0.322 | R>0: 96.77% | Done: 0.00% | Sigma: 0.325 | Steps: 47513600 | Time: 3442.0s
Seed 9018 | Epoch 295/1220 | Avg R: 0.0186 | Val Loss: 0.0005 | KL: 0.0168 | LinErr: 0.746 | YawErr: 0.315 | |A|: 0.327 | R>0: 96.95% | Done: 0.01% | Sigma: 0.328 | Steps: 48332800 | Time: 3500.1s
Seed 9018 | Epoch 300/1220 | Avg R: 0.0188 | Val Loss: 0.0006 | KL: 0.0206 | LinErr: 0.741 | YawErr: 0.313 | |A|: 0.330 | R>0: 97.04% | Done: 0.01% | Sigma: 0.328 | Steps: 49152000 | Time: 3556.1s
Seed 9018 | Epoch 305/1220 | Avg R: 0.0167 | Val Loss: 0.0004 | KL: 0.0217 | LinErr: 0.837 | YawErr: 0.312 | |A|: 0.355 | R>0: 96.37% | Done: 0.01% | Sigma: 0.330 | Steps: 49971200 | Time: 3614.1s
Seed 9018 | Epoch 310/1220 | Avg R: 0.0163 | Val Loss: 0.0005 | KL: 0.0163 | LinErr: 0.836 | YawErr: 0.387 | |A|: 0.353 | R>0: 95.23% | Done: 0.01% | Sigma: 0.331 | Steps: 50790400 | Time: 3670.6s
Seed 9018 | Epoch 315/1220 | Avg R: 0.0169 | Val Loss: 0.0005 | KL: 0.0195 | LinErr: 0.819 | YawErr: 0.376 | |A|: 0.352 | R>0: 95.27% | Done: 0.00% | Sigma: 0.333 | Steps: 51609600 | Time: 3726.4s
Seed 9018 | Epoch 320/1220 | Avg R: 0.0173 | Val Loss: 0.0005 | KL: 0.0230 | LinErr: 0.800 | YawErr: 0.364 | |A|: 0.351 | R>0: 95.73% | Done: 0.01% | Sigma: 0.335 | Steps: 52428800 | Time: 3785.7s
Seed 9018 | Epoch 325/1220 | Avg R: 0.0177 | Val Loss: 0.0004 | KL: 0.0159 | LinErr: 0.784 | YawErr: 0.336 | |A|: 0.352 | R>0: 95.94% | Done: 0.00% | Sigma: 0.336 | Steps: 53248000 | Time: 3842.7s
Seed 9018 | Epoch 330/1220 | Avg R: 0.0181 | Val Loss: 0.0005 | KL: 0.0221 | LinErr: 0.766 | YawErr: 0.329 | |A|: 0.350 | R>0: 96.38% | Done: 0.00% | Sigma: 0.338 | Steps: 54067200 | Time: 3903.2s
Seed 9018 | Epoch 335/1220 | Avg R: 0.0185 | Val Loss: 0.0005 | KL: 0.0194 | LinErr: 0.754 | YawErr: 0.294 | |A|: 0.349 | R>0: 96.88% | Done: 0.00% | Sigma: 0.340 | Steps: 54886400 | Time: 3960.0s
Seed 9018 | Epoch 340/1220 | Avg R: 0.0186 | Val Loss: 0.0005 | KL: 0.0216 | LinErr: 0.748 | YawErr: 0.300 | |A|: 0.343 | R>0: 96.67% | Done: 0.00% | Sigma: 0.341 | Steps: 55705600 | Time: 4016.9s
Seed 9018 | Epoch 345/1220 | Avg R: 0.0187 | Val Loss: 0.0005 | KL: 0.0175 | LinErr: 0.747 | YawErr: 0.276 | |A|: 0.349 | R>0: 97.12% | Done: 0.01% | Sigma: 0.342 | Steps: 56524800 | Time: 4075.2s
Seed 9018 | Epoch 350/1220 | Avg R: 0.0188 | Val Loss: 0.0005 | KL: 0.0229 | LinErr: 0.742 | YawErr: 0.270 | |A|: 0.346 | R>0: 96.79% | Done: 0.01% | Sigma: 0.344 | Steps: 57344000 | Time: 4133.7s
Seed 9018 | Epoch 355/1220 | Avg R: 0.0167 | Val Loss: 0.0004 | KL: 0.0178 | LinErr: 0.841 | YawErr: 0.297 | |A|: 0.367 | R>0: 95.91% | Done: 0.00% | Sigma: 0.345 | Steps: 58163200 | Time: 4190.1s
Seed 9018 | Epoch 360/1220 | Avg R: 0.0165 | Val Loss: 0.0005 | KL: 0.0187 | LinErr: 0.840 | YawErr: 0.327 | |A|: 0.371 | R>0: 94.80% | Done: 0.00% | Sigma: 0.346 | Steps: 58982400 | Time: 4245.6s
Seed 9018 | Epoch 365/1220 | Avg R: 0.0169 | Val Loss: 0.0005 | KL: 0.0210 | LinErr: 0.815 | YawErr: 0.333 | |A|: 0.367 | R>0: 95.22% | Done: 0.00% | Sigma: 0.348 | Steps: 59801600 | Time: 4303.5s
Seed 9018 | Epoch 370/1220 | Avg R: 0.0174 | Val Loss: 0.0005 | KL: 0.0227 | LinErr: 0.797 | YawErr: 0.313 | |A|: 0.363 | R>0: 95.77% | Done: 0.00% | Sigma: 0.349 | Steps: 60620800 | Time: 4361.5s
Seed 9018 | Epoch 375/1220 | Avg R: 0.0179 | Val Loss: 0.0004 | KL: 0.0212 | LinErr: 0.777 | YawErr: 0.290 | |A|: 0.360 | R>0: 96.19% | Done: 0.00% | Sigma: 0.350 | Steps: 61440000 | Time: 4421.8s
Seed 9018 | Epoch 380/1220 | Avg R: 0.0182 | Val Loss: 0.0005 | KL: 0.0224 | LinErr: 0.763 | YawErr: 0.271 | |A|: 0.363 | R>0: 96.33% | Done: 0.01% | Sigma: 0.353 | Steps: 62259200 | Time: 4481.3s
Seed 9018 | Epoch 385/1220 | Avg R: 0.0186 | Val Loss: 0.0005 | KL: 0.0222 | LinErr: 0.746 | YawErr: 0.252 | |A|: 0.360 | R>0: 96.75% | Done: 0.00% | Sigma: 0.355 | Steps: 63078400 | Time: 4537.8s
Seed 9018 | Epoch 390/1220 | Avg R: 0.0187 | Val Loss: 0.0005 | KL: 0.0191 | LinErr: 0.746 | YawErr: 0.252 | |A|: 0.355 | R>0: 96.69% | Done: 0.01% | Sigma: 0.356 | Steps: 63897600 | Time: 4593.4s
Seed 9018 | Epoch 395/1220 | Avg R: 0.0189 | Val Loss: 0.0004 | KL: 0.0215 | LinErr: 0.744 | YawErr: 0.249 | |A|: 0.358 | R>0: 96.99% | Done: 0.00% | Sigma: 0.356 | Steps: 64716800 | Time: 4651.2s
Seed 9018 | Epoch 400/1220 | Avg R: 0.0189 | Val Loss: 0.0005 | KL: 0.0205 | LinErr: 0.738 | YawErr: 0.249 | |A|: 0.356 | R>0: 97.17% | Done: 0.01% | Sigma: 0.357 | Steps: 65536000 | Time: 4707.2s
Seed 9018 | Epoch 405/1220 | Avg R: 0.0168 | Val Loss: 0.0004 | KL: 0.0198 | LinErr: 0.837 | YawErr: 0.244 | |A|: 0.372 | R>0: 96.65% | Done: 0.00% | Sigma: 0.358 | Steps: 66355200 | Time: 4764.1s
Seed 9018 | Epoch 410/1220 | Avg R: 0.0166 | Val Loss: 0.0005 | KL: 0.0201 | LinErr: 0.834 | YawErr: 0.274 | |A|: 0.377 | R>0: 95.68% | Done: 0.01% | Sigma: 0.359 | Steps: 67174400 | Time: 4819.6s
Seed 9018 | Epoch 415/1220 | Avg R: 0.0170 | Val Loss: 0.0005 | KL: 0.0220 | LinErr: 0.817 | YawErr: 0.272 | |A|: 0.373 | R>0: 95.62% | Done: 0.01% | Sigma: 0.361 | Steps: 67993600 | Time: 4877.4s
Seed 9018 | Epoch 420/1220 | Avg R: 0.0176 | Val Loss: 0.0005 | KL: 0.0226 | LinErr: 0.792 | YawErr: 0.252 | |A|: 0.375 | R>0: 96.23% | Done: 0.00% | Sigma: 0.363 | Steps: 68812800 | Time: 4934.5s
Seed 9018 | Epoch 425/1220 | Avg R: 0.0180 | Val Loss: 0.0004 | KL: 0.0213 | LinErr: 0.778 | YawErr: 0.249 | |A|: 0.372 | R>0: 96.42% | Done: 0.00% | Sigma: 0.365 | Steps: 69632000 | Time: 4993.2s
Seed 9018 | Epoch 430/1220 | Avg R: 0.0183 | Val Loss: 0.0005 | KL: 0.0181 | LinErr: 0.761 | YawErr: 0.234 | |A|: 0.366 | R>0: 96.83% | Done: 0.00% | Sigma: 0.365 | Steps: 70451200 | Time: 5048.8s
Seed 9018 | Epoch 435/1220 | Avg R: 0.0186 | Val Loss: 0.0005 | KL: 0.0217 | LinErr: 0.748 | YawErr: 0.227 | |A|: 0.366 | R>0: 97.07% | Done: 0.00% | Sigma: 0.368 | Steps: 71270400 | Time: 5108.6s
Seed 9018 | Epoch 440/1220 | Avg R: 0.0188 | Val Loss: 0.0005 | KL: 0.0184 | LinErr: 0.743 | YawErr: 0.228 | |A|: 0.364 | R>0: 97.06% | Done: 0.01% | Sigma: 0.370 | Steps: 72089600 | Time: 5164.6s
Seed 9018 | Epoch 445/1220 | Avg R: 0.0188 | Val Loss: 0.0004 | KL: 0.0210 | LinErr: 0.745 | YawErr: 0.220 | |A|: 0.364 | R>0: 97.01% | Done: 0.01% | Sigma: 0.371 | Steps: 72908800 | Time: 5222.5s
Seed 9018 | Epoch 450/1220 | Avg R: 0.0189 | Val Loss: 0.0005 | KL: 0.0220 | LinErr: 0.741 | YawErr: 0.223 | |A|: 0.361 | R>0: 96.96% | Done: 0.00% | Sigma: 0.372 | Steps: 73728000 | Time: 5280.2s
Seed 9018 | Epoch 455/1220 | Avg R: 0.0169 | Val Loss: 0.0004 | KL: 0.0201 | LinErr: 0.834 | YawErr: 0.232 | |A|: 0.384 | R>0: 96.10% | Done: 0.00% | Sigma: 0.373 | Steps: 74547200 | Time: 5336.8s
Seed 9018 | Epoch 460/1220 | Avg R: 0.0169 | Val Loss: 0.0005 | KL: 0.0197 | LinErr: 0.829 | YawErr: 0.238 | |A|: 0.386 | R>0: 95.52% | Done: 0.00% | Sigma: 0.374 | Steps: 75366400 | Time: 5393.1s
Seed 9018 | Epoch 465/1220 | Avg R: 0.0173 | Val Loss: 0.0005 | KL: 0.0221 | LinErr: 0.810 | YawErr: 0.239 | |A|: 0.381 | R>0: 95.79% | Done: 0.01% | Sigma: 0.377 | Steps: 76185600 | Time: 5451.2s
Seed 9018 | Epoch 470/1220 | Avg R: 0.0178 | Val Loss: 0.0005 | KL: 0.0216 | LinErr: 0.789 | YawErr: 0.229 | |A|: 0.380 | R>0: 96.25% | Done: 0.01% | Sigma: 0.379 | Steps: 77004800 | Time: 5510.8s
Seed 9018 | Epoch 475/1220 | Avg R: 0.0182 | Val Loss: 0.0004 | KL: 0.0221 | LinErr: 0.773 | YawErr: 0.224 | |A|: 0.376 | R>0: 96.43% | Done: 0.01% | Sigma: 0.381 | Steps: 77824000 | Time: 5571.1s
Seed 9018 | Epoch 480/1220 | Avg R: 0.0184 | Val Loss: 0.0005 | KL: 0.0190 | LinErr: 0.757 | YawErr: 0.218 | |A|: 0.375 | R>0: 96.53% | Done: 0.01% | Sigma: 0.384 | Steps: 78643200 | Time: 5628.2s
Seed 9018 | Epoch 485/1220 | Avg R: 0.0187 | Val Loss: 0.0005 | KL: 0.0164 | LinErr: 0.747 | YawErr: 0.204 | |A|: 0.369 | R>0: 97.00% | Done: 0.01% | Sigma: 0.385 | Steps: 79462400 | Time: 5686.3s
Seed 9018 | Epoch 490/1220 | Avg R: 0.0188 | Val Loss: 0.0005 | KL: 0.0204 | LinErr: 0.744 | YawErr: 0.202 | |A|: 0.368 | R>0: 97.02% | Done: 0.00% | Sigma: 0.386 | Steps: 80281600 | Time: 5741.7s
Seed 9018 | Epoch 495/1220 | Avg R: 0.0190 | Val Loss: 0.0004 | KL: 0.0213 | LinErr: 0.746 | YawErr: 0.197 | |A|: 0.370 | R>0: 97.31% | Done: 0.00% | Sigma: 0.387 | Steps: 81100800 | Time: 5801.0s
Seed 9018 | Epoch 500/1220 | Avg R: 0.0191 | Val Loss: 0.0005 | KL: 0.0223 | LinErr: 0.737 | YawErr: 0.198 | |A|: 0.367 | R>0: 97.27% | Done: 0.00% | Sigma: 0.388 | Steps: 81920000 | Time: 5860.3s
Seed 9018 | Epoch 505/1220 | Avg R: 0.0171 | Val Loss: 0.0005 | KL: 0.0157 | LinErr: 0.831 | YawErr: 0.216 | |A|: 0.381 | R>0: 96.17% | Done: 0.00% | Sigma: 0.390 | Steps: 82739200 | Time: 5918.4s
